iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.7526564449956057,0.8199020196229904,0.8960332661281193
1,1998,4,0,0.7175212322533612,0.7665520426788994,0.822833925558106
1,1998,5,0,0.6944356057324825,0.7419005566701649,0.7907204722555681
1,1998,6,0,0.6737108204109191,0.7189825877785541,0.7681255128793022
1,1998,7,0,0.6418230120796456,0.6916759211871807,0.741127534748446
1,1998,8,0,0.5854629057140235,0.6364797024808108,0.692189087430678
1,1998,9,0,0.5356987077614281,0.5779191450111714,0.6252751730645106
1,1998,10,0,0.5078621768665434,0.546853412568463,0.5869179324569116
1,1998,11,0,0.4784344857458265,0.5192254940467442,0.560500232970941
1,1998,12,0,0.4412045205850933,0.47583010467229314,0.5092820226404158
1,1998,13,0,0.3834162217934335,0.4365812984273891,0.48711538912747193
1,1998,14,0,0.32624037720563154,0.3998197570154985,0.4754261824089936
1,1998,15,0,0.2762816089169098,0.3672093404194968,0.465738037858884
1,1998,16,0,0.23373837348438337,0.3369848939618145,0.457187278392199
1,1998,17,0,0.197630994399535,0.308990774752558,0.45086417668350165
1,1998,18,0,0.1681301772958017,0.2833276580954891,0.4413175076679032
1,1998,19,0,0.143059744389889,0.25928236143619854,0.4342275243287943
1,1998,20,0,0.12154702335139432,0.23791978207056066,0.4273199342296932
1,1998,21,0,0.10315651140176474,0.21796253081558936,0.42073299897581545
1,1998,22,0,0.0875486021360343,0.19977512732441322,0.41313049704095167
1,1998,23,0,0.07429586276045008,0.18314819792478298,0.4061986662300471
1,1998,24,0,0.06303809054638786,0.16778312357943478,0.3993831432758608
1,1998,25,0,0.05348620790664908,0.15379966842698123,0.39268197666941335
1,1998,26,0,0.04534418835235426,0.14094578117866285,0.38609324764578073
1,1998,27,0,0.03841925977668916,0.12927053576262354,0.3796837819219607
1,1998,28,0,0.03255190252365256,0.11848527065413267,0.37401294216464276
1,1998,29,0,0.027580604617632492,0.10862204899389521,0.36773403822233325
1,1998,30,0,0.02336852018278271,0.09969928091918293,0.3615406426102065
2,1999,3,0,0.7943362737013413,0.8598502045386958,0.9216747341601536
2,1999,4,0,0.7145855048588641,0.7702212834971951,0.843084721044004
2,1999,5,0,0.6755469560706384,0.7198315122907692,0.7747296919142197
2,1999,6,0,0.6589765194612789,0.6970173236798052,0.7422095461208509
2,1999,7,0,0.6383159263198435,0.676314272451705,0.717976731412924
2,1999,8,0,0.6101864581466183,0.6508340808165979,0.6924593637929379
2,1999,9,0,0.5518835536751291,0.5993353561771333,0.6486615512445864
2,1999,10,0,0.5036236407192405,0.5438585970821528,0.5870737773938297
2,1999,11,0,0.4758850594195777,0.5138426095509655,0.5530499377291126
2,1999,12,0,0.4489415701667005,0.4881575502730341,0.5273803223887187
2,1999,13,0,0.41407725790354705,0.44716530373783664,0.4810636813318816
2,1999,14,0,0.3577609306915403,0.4105122378502288,0.4629423303940917
2,1999,15,0,0.30472992575132185,0.3765412707090736,0.45244601243810423
2,1999,16,0,0.26054220815218687,0.34530991048859283,0.44191066610232044
2,1999,17,0,0.22069271813233085,0.31688703023767933,0.4332608382573687
2,1999,18,0,0.18730431428531497,0.2908925698204262,0.42599189948742666
2,1999,19,0,0.15802194316378643,0.26652161197849517,0.41790643050918164
2,1999,20,0,0.13410926284937383,0.24416541163254962,0.4096383879790526
2,1999,21,0,0.11409252771619868,0.22425447694026168,0.40363223796259473
2,1999,22,0,0.09682310008704634,0.2053859303665827,0.3962459001497992
2,1999,23,0,0.08195631249267718,0.18820630547017325,0.38946879473949303
2,1999,24,0,0.06953644000581007,0.17228207485983227,0.38431895268227595
2,1999,25,0,0.059005752135858805,0.15805153766441865,0.3784352341649888
2,1999,26,0,0.05007169312059373,0.14500462913858686,0.3721146250423781
2,1999,27,0,0.042490339722131155,0.13296231348458692,0.3658996635542906
2,1999,28,0,0.03605655963190646,0.12200742315722707,0.35988606098667614
2,1999,29,0,0.03054999345184161,0.11186442455530124,0.35450936801705357
2,1999,30,0,0.025884392594281457,0.10252854319231983,0.3492130436023848
3,2000,3,0,0.8252896962431137,0.875905801869178,0.9243596806254231
3,2000,4,0,0.7731851919096818,0.8356932006519703,0.8935331801593481
3,2000,5,0,0.6943122887560721,0.7483485360119642,0.8162868654216939
3,2000,6,0,0.6587244723075163,0.7001388291482193,0.7509701778580685
3,2000,7,0,0.6407188106025624,0.6776690215170789,0.720166209605393
3,2000,8,0,0.6195553405881505,0.6577424064884171,0.6961037771217201
3,2000,9,0,0.592542589351394,0.6324933419910542,0.6706007254705881
3,2000,10,0,0.5357293014917678,0.58250289996472,0.6297753913263576
3,2000,11,0,0.4880792035084187,0.5287951767151454,0.5717848969737923
3,2000,12,0,0.4620354925069838,0.49956199776433263,0.5365717175636341
3,2000,13,0,0.4357149097215335,0.47465145018005195,0.5147042597098568
3,2000,14,0,0.402399220952698,0.4353011716188675,0.4673659097776617
3,2000,15,0,0.34769396388797347,0.39909923970787786,0.44948496095620866
3,2000,16,0,0.29549624098962246,0.36698764383055843,0.4383245763714758
3,2000,17,0,0.2512279337170394,0.33635291622671365,0.42980153488060757
3,2000,18,0,0.2146611042447024,0.30857474511028227,0.42293454040976936
3,2000,19,0,0.18196335241183073,0.2830111953640336,0.41511774192696854
3,2000,20,0,0.15436480167250322,0.25964657335042257,0.40845679182819894
3,2000,21,0,0.13030368591100394,0.23793591854020746,0.40118368864021864
3,2000,22,0,0.11032523987995443,0.2181830320161427,0.39469992760000916
3,2000,23,0,0.09322255338199102,0.20023674262587482,0.3887131904123977
