year,val,upperVal,lowerVal
1983,0.04179568483379841,0.04774106742664701,0.03618426631710082
1988,0.03629465297811835,0.0530664267276991,0.020609339968799975
1989,0.039169387182219406,0.055234274878191984,0.022765794874175616
1990,0.02962926384504362,0.04436273590265556,0.015396696925563117
1991,0.035781118395184316,0.0485618120964255,0.023085938016288013
1992,0.04021727771194161,0.051320500904573726,0.028966451679702892
1993,0.03411005420028054,0.04463916298929749,0.02434665817103516
1994,0.025312037657998266,0.03537079531988617,0.015446847769898815
1995,0.03900701847301856,0.048917479446918134,0.029089906563385105
1996,0.016947386636392014,0.026865130632500005,0.007112986171283325
1997,0.06140407752634704,0.07016182357125668,0.05257329812426389
1998,0.02919244516024673,0.036750544180066354,0.02123943910495284
1999,0.04089607103890812,0.047940358793684246,0.034014270582161735
2000,0.010447541807846475,0.017199736939221198,0.003257400499132788
2001,0.05362674368348333,0.06010055794188106,0.04701128844527594
2002,0.030891291882855,0.0372327908017762,0.024432709656921604
2003,0.017669675534558615,0.02387843484370056,0.011613598667466703
2004,0.03999536134040013,0.04613271656717621,0.03377322081063243
2005,0.023119748497377267,0.02886964196197546,0.0172473591342622
2006,0.009803995624821192,0.01591099546149511,0.004079187263394255
2007,0.02149392397570967,0.02744973785280189,0.015482177079984385
2008,0.04260704565651221,0.04865076073837377,0.03658991526304049
2009,0.02044036441275631,0.026437041723308862,0.014436113215197725
2010,0.007642406965820521,0.013959877139429646,0.00202911138000848
2011,0.01610107184435653,0.02213782808330928,0.010012805874160419
2012,0.022582296854402113,0.029364803408607948,0.016114697466975053
2013,0.026770329090646097,0.03390460536364755,0.01931440072970166
2014,0.015130480248802947,0.02275133248435917,0.00821866480656017
2015,0.028670624681951636,0.035050997212825286,0.021990282903002607
2016,0.005416814437290014,0.011849952204905995,6.091049255735628e-4
2017,0.014105488635650504,0.0207255740002951,0.007208722653571323
2018,0.043396171897430516,0.05291279264246723,0.03314466228649874
