year,val,upperVal,lowerVal
1984,0.028882039046315134,0.05814853599158233,0.007364498829531034
1988,0.04029205304469306,0.0824494032570883,0.009008067193843087
1989,0.038720157374102025,0.0744323249658806,0.009247325112441918
1990,0.022725310662980697,0.05288051457386189,0.004220603977040927
1991,0.019601480945132525,0.047674616539480755,0.003708270997859244
1992,0.019662027256783593,0.043860711047022584,0.003917657462354422
1993,0.024845291623517923,0.04813924630307843,0.006448768065367326
1994,0.011315938352517577,0.029563742741037572,0.0020241171850237934
1995,0.0176238973936416,0.040221791522745486,0.0028323583743683793
1996,0.020411082010615214,0.04382905073155786,0.004135007553023867
1997,0.021787978453784274,0.04257378408691437,0.0054149517887448
1998,0.009143466177239865,0.023113190349525036,0.0014574998771786944
1999,0.006701234890746555,0.01784689073310147,0.001124468874194262
2000,0.006236287350717115,0.017191834851938922,0.001010274174205534
2001,0.016323352848090666,0.030575436957963147,0.003878907648381972
2002,0.013954529275058048,0.030233998359883957,0.0024180035366389093
2003,0.014427074530405586,0.029042337464786655,0.003324891975241976
2004,0.009578518228354278,0.02253490459972797,0.0016701184644124171
2005,0.0068076589185039876,0.01706191758960514,0.001117405808426803
2006,0.008322624432813834,0.019024193865187854,0.0014091643539900904
2007,0.006034266173643036,0.01629665145177367,9.74477065048067e-4
2008,0.009850788701506893,0.023401315772837536,0.0016464014675632054
2009,0.008458391560327419,0.02088205729943148,0.0012867877029037306
2010,0.019049215912055502,0.040857441934967924,0.0037932946746764493
2011,0.02030526071121638,0.05641567371077613,0.0031067191746325623
2012,0.01803341233982355,0.05263768940523285,0.0028152839912380092
2013,0.019028768348185114,0.05008328158168676,0.0032687165826848067
2014,0.017295909210271417,0.04811744715087298,0.0026253547823484754
2015,0.013629830602870131,0.038445586840640034,0.002258063095267105
2016,0.00814058870942945,0.024639774778914353,0.0012806895850106352
2017,0.007669917023761375,0.022943913304639466,0.0010783148967136236
2018,0.008822850281292257,0.02657715963930503,0.001388291714894575
2019,0.01942433688918096,0.06048822405011813,0.002427255884513601
