year,val,upperVal,lowerVal
1984,0.0375931879237313,0.08653195505598978,0.007419090216606675
1988,0.07417142259334825,0.1485636840417872,0.017726221619064342
1989,0.059579568256000054,0.12865031890118211,0.012322730837598094
1990,0.05844007628315162,0.12127424160601082,0.013852162912949788
1991,0.06285671494013231,0.12038738543822125,0.015429557959223841
1992,0.04345281192576485,0.0925278410226869,0.008328190878206194
1993,0.05293797416229684,0.09171369362523482,0.01620136388550115
1994,0.020845644317975316,0.05402787721884303,0.003627900694152276
1995,0.020159637615508166,0.05035112255199058,0.003543885058029122
1996,0.03498772972670382,0.07230531308821246,0.007470169259329557
1997,0.04694809202671947,0.08350035102545075,0.014510738772768613
1998,0.02619394342488115,0.05637448828711479,0.005435002783434329
1999,0.019870018649489084,0.04455125295754529,0.0032245806484795794
2000,0.030065984128931925,0.056367197571840964,0.008455944256664724
2001,0.023456126221115182,0.04834302936445279,0.005380987742862279
2002,0.01940361426088234,0.04410501682370912,0.003861783738377177
2003,0.01887041719316365,0.04110242211982582,0.003634560988240555
2004,0.012724628205959598,0.032713174743478936,0.0023190976554852433
2005,0.009270719237057799,0.02456903990734047,0.0015268336869370962
2006,0.018959828085479614,0.03793865284451793,0.004167405299226728
2007,0.009373555647412463,0.02635540657720222,0.0015029356568965013
2008,0.02588750968149938,0.05676224265995397,0.004960638903223863
2009,0.026267297021575625,0.05776893753333964,0.00473076068477624
2010,0.04072211183219657,0.08433359455654411,0.009294348339921531
2011,0.02283932959122978,0.06556448657990295,0.003103506206158995
2012,0.018822858640770213,0.057500991473386574,0.003065350190068044
2013,0.018871834120737764,0.05485447528446219,0.0026003007492471702
2014,0.018640511236225815,0.05167745114115744,0.002837679919267875
2015,0.022667754806147213,0.059308296108812934,0.004357941660232517
2016,0.01707232114685747,0.045905288363537924,0.0025915116298213404
2017,0.01720171561179973,0.04550356539971048,0.0025329570324384714
2018,0.021037564911246073,0.05412443261990259,0.003384888112401992
2019,0.03858194325799291,0.1089248217968829,0.006733130312964949
