lowerVal,val,upperVal,year,iFold
0.01751890935079127,0.02691313960236672,0.04986295568731833,1984,All
0.056713799433767795,0.070619202676157955,0.07755062980854827,1988,All
0.05335826249550043,0.06537741085807519,0.07166328665244086,1989,All
0.05000272555723307,0.06013561903999242,0.06577594349633348,1990,All
0.046647188618965704,0.05489382722190965,0.05988860034022608,1991,All
0.043291651680698345,0.04965203540382688,0.05400125718411868,1992,All
0.039936114742430986,0.04441024358574411,0.04811391402801128,1993,All
0.03658057780416362,0.03916845176766134,0.04222657087190389,1994,All
0.033225040865896255,0.033926659949578566,0.03633922771579649,1995,All
0.028371332784278565,0.02923160368124944,0.030572924224118333,1996,All
0.022665772390216533,0.024528087178193124,0.02651396698936153,1997,All
0.016960211996154495,0.01918241949608443,0.02315843005109417,1998,All
0.01778650609603815,0.019241684062437474,0.023137828810720417,1999,All
0.018610298517210373,0.019310955343636253,0.02311722757034667,2000,All
0.01904806729725198,0.01974845021913468,0.02309662632997292,2001,All
0.019137989183032958,0.02039897665031581,0.023139089324058774,2002,All
0.019186620562160493,0.021214665108110674,0.023490050168796336,2003,All
0.019235251941288042,0.022030353565905544,0.023841011013533905,2004,All
0.019283883320415585,0.022764138269699495,0.024212447796771695,2005,All
0.01933251469954313,0.02313778879937664,0.02467391812353869,2006,All
0.01938114607867067,0.02351143932905378,0.025135388450305676,2007,All
0.019429777457798218,0.023885089858730925,0.025596858777072677,2008,All
0.01947840883692576,0.02425874038840807,0.026169413473308558,2009,All
0.021407519154902868,0.024212283131136624,0.026296367426731315,2010,All
0.02240138809948712,0.025250213285463737,0.026424590238577635,2011,All
0.022540626449192223,0.025285427877120972,0.02748675731934411,2012,All
0.02241022979659532,0.02609271159156033,0.02964849129403236,2013,All
0.022279833143998423,0.026088690525730446,0.032013051463787925,2014,All
0.022149436491401525,0.026084669459900563,0.03437761163354349,2015,All
0.02201903983880462,0.02608064839407068,0.03674217180329905,2016,All
0.02188864318620772,0.026076627328240797,0.039106731973054615,2017,All
0.02175824653361082,0.026072606262410914,0.04147129214281017,2018,All
0.02162784988101392,0.02606858519658103,0.04383585231256574,2019,All
