year,val,upperVal,lowerVal
1984,0.03707672040178267,0.08641218046018118,0.008021002844299806
1988,0.058637606035808254,0.12563493167582154,0.011527094847820133
1989,0.06245867308969452,0.13042568031155397,0.011893922565313969
1990,0.06568685584601196,0.12826833994609887,0.016187394315990342
1991,0.049235216600686305,0.10440201017484566,0.010453177455040662
1992,0.046216610697008415,0.09372608318526164,0.010779674493279002
1993,0.05083939100617422,0.09458649544743399,0.014920908300879152
1994,0.023357965685419,0.057590542198395635,0.0041585900313112515
1995,0.02328749734493543,0.05667699487687905,0.004156657489215673
1996,0.04313035605089545,0.08203810057635758,0.010647573989034782
1997,0.0420740999477162,0.07989147177871213,0.012812780164897761
1998,0.021835101012409618,0.04856166654771673,0.004110701172022155
1999,0.025934766612944894,0.05086764385387095,0.006025450919274748
2000,0.02053505315877633,0.046608701443154044,0.004763010957603709
2001,0.026507759068392655,0.05080889163654257,0.0067514707130498005
2002,0.023338631948571026,0.04820104346703776,0.004906117782517396
2003,0.017450624259511438,0.04066541316233559,0.0032282586369794717
2004,0.012804261159843497,0.03340795875107396,0.002287285939539938
2005,0.012338977209910538,0.02916435472739853,0.0022472945951311184
2006,0.010566647257540786,0.025924094341260098,0.0019713543709070857
2007,0.01311121641578699,0.031568195363631014,0.002547133509358753
2008,0.023193170196180363,0.05556038752915071,0.004722798410332181
2009,0.026751371316015418,0.05901499488504716,0.005344532617702313
2010,0.0453509780902742,0.09380048556294161,0.010317239290235572
2011,0.02521846941729338,0.07506108488955121,0.004197662959473561
2012,0.027948293025405295,0.07870464406479401,0.003938306442258762
2013,0.028461558101236687,0.07546377617591288,0.004906283517308271
2014,0.027160506363020795,0.0704107339273795,0.004443570245813308
2015,0.019894789553508596,0.05612031092590274,0.0035048785166658936
2016,0.018570383243163534,0.05074029708627957,0.0028134514721996295
2017,0.02187241757970361,0.05600039439393042,0.003450169579807817
2018,0.023358596147147432,0.060059969231706783,0.003901340585122475
2019,0.03454663015243564,0.1001302226826224,0.004924590633565266
