lowerVal,val,upperVal,year,iFold
0.015208962073622346,0.024099869757203827,0.03850489176906108,1984,All
0.032882712549686645,0.03966044840459012,0.042213775319480326,1988,All
0.030663956241395122,0.03655658711717385,0.03868950212670174,1989,All
0.028445199933103602,0.03345272582975758,0.03516522893392316,1990,All
0.02622644362481208,0.030348864542341307,0.031640955741144575,1991,All
0.02400768731652056,0.027245003254925036,0.02811668254836599,1992,All
0.021788931008229036,0.024141141967508765,0.024592409355587406,1993,All
0.019570174699937513,0.02091879061983207,0.021137565234583974,1994,All
0.017320970933480395,0.017563295934503488,0.01822202647999812,1995,All
0.014019589777251653,0.014635669857418892,0.015408926684625839,1996,All
0.010495316584473066,0.011631997939262414,0.012937330494708271,1997,All
0.006971043391694482,0.008621835530427417,0.010695149466771432,1998,All
0.007657159801838204,0.008906468172862284,0.010680674769305084,1999,All
0.00832974886434321,0.009245210205852016,0.010666200071838737,2000,All
0.008986570276453484,0.009647022840420683,0.010651725374372392,2001,All
0.009643391688563754,0.010048835474989347,0.010637250676906044,2002,All
0.00988483659496776,0.01045053931381621,0.011038342877694118,2003,All
0.009935371993661141,0.010894637132803664,0.011753569884096836,2004,All
0.00994386175036609,0.011302123164795641,0.012519995479236856,2005,All
0.00995235150707104,0.011684094185322744,0.01329279982724309,2006,All
0.009960841263775985,0.012066065205849845,0.01406560417524933,2007,All
0.0099693310204809309,0.012448036226376944,0.014838408523255565,2008,All
0.009977820777185883,0.012830007246904043,0.015611212871261805,2009,All
0.010625505296478209,0.012872916006090258,0.015369554813328749,2010,All
0.011181093591385477,0.012904072988381934,0.015222930924004391,2011,All
0.01167214540519301,0.013193375895072539,0.015076307034680032,2012,All
0.011695313841182487,0.013216245314194422,0.015287890201740038,2013,All
0.011105475354779865,0.013582107993440284,0.01635996677439403,2014,All
0.010515636868377243,0.013947970672686147,0.017432043347048023,2015,All
0.00992579838197462,0.014154210440904853,0.018544025647458807,2016,All
0.009335959895572,0.014338879944324118,0.01966140051406945,2017,All
0.008746121409169378,0.01452354944774338,0.020778775380680087,2018,All
0.008156282922766753,0.014577341638289734,0.02192886957550896,2019,All
