year,val,upperVal,lowerVal
1984,0.04520888004698546,0.09522591736187774,0.010292624051132744
1988,0.033461131256702595,0.08178828742380669,0.006186932033266059
1989,0.04895755474240715,0.09319582641338636,0.015711120681782088
1990,0.018128343220088203,0.04777127430501844,0.002941787679721894
1991,0.01330257920781561,0.03715159539571964,0.0021125239128670765
1992,0.018165415063375736,0.04420509740902122,0.0031385366680040743
1993,0.014643209655938747,0.038418723407615256,0.002215079359003395
1994,0.006932122381653737,0.021700498664685625,9.376722942437493e-4
1995,0.006706574432137065,0.020616849770637567,0.0010528220593325399
1996,0.00722359035303209,0.02077311486418532,0.0013072356088623966
1997,0.005845856216483507,0.018697675017893673,8.141818586037418e-4
1998,0.011839764148613235,0.02326699320521655,0.003190376195819514
1999,0.010376122218575173,0.01959303971389178,0.0027212133587671446
2000,0.0013949032655379422,0.004145785097646463,2.1137902319069793e-4
2001,0.021983118707176903,0.030934071252236232,0.013467022541645989
2002,0.0016316267620349115,0.005091939291177409,2.4464143915716726e-4
2003,0.010800920432048881,0.02818773890340936,0.001929334036371204
2004,0.002396835764986654,0.006524603814281937,4.703812228817528e-4
2005,0.004436130707228854,0.009694247606134593,0.0010008422096259417
2006,0.010136720264890401,0.015920707522977008,0.004781602680815775
2007,0.0031615679331749276,0.007890989212122067,5.71347229179087e-4
2008,0.028681826623879237,0.08314038739666119,0.004280060947937092
2009,0.02257209917015464,0.06803055105244611,0.0031948925586763035
2010,0.019919310130767934,0.05799920797201088,0.0032534405737716016
2011,0.017705832398181697,0.057620831019850584,0.002522418167911906
2012,0.014200989014784664,0.04728196746237813,0.002388413639128662
2013,0.013586342040598116,0.04238589474764531,0.0022160772181324105
2014,0.012297103618250295,0.039789068092069675,0.0016895156018297843
2015,0.005295767182595257,0.015522521008881789,8.401642362122337e-4
2016,0.0028425613662810163,0.008385240993314539,3.8635990763205574e-4
2017,0.0026956618082493865,0.008615433958411186,4.012876436489371e-4
2018,0.021138906343629596,0.03460162978528349,0.008473135188085637
2019,0.021777835686079133,0.05612365382727361,0.0034308971021396943
