year,val,upperVal,lowerVal
1984,0.036522271797153755,0.08552860185480163,0.0074197086343805755
1988,0.06021561992249137,0.13043100822035247,0.011177837464987565
1989,0.06286404322235573,0.13061258153353422,0.013880296271841328
1990,0.0656765669081525,0.12381933279085564,0.01693196641528995
1991,0.04579642977123019,0.09584212424229213,0.009662207652137876
1992,0.043255708613626855,0.09242397271132602,0.009651769260026859
1993,0.048287574608721226,0.08900478311164392,0.013810934091652448
1994,0.02112081895075307,0.054772007429302744,0.003962743598487878
1995,0.021847042074017727,0.05545686716672241,0.003928266038783804
1996,0.04241385532670888,0.07826978001631715,0.010351524635481692
1997,0.040343118677252904,0.0766288780316759,0.010927678651751139
1998,0.019464753380274293,0.046142637122038435,0.0034182108075431258
1999,0.02351899446693097,0.0486258998661663,0.005877996059203692
2000,0.019326134195783738,0.0423002811753182,0.0036165826384941765
2001,0.024223805228699435,0.04810103837036395,0.005656229872534724
2002,0.020057589725389423,0.044669845002840096,0.004595491309470896
2003,0.014261245730277676,0.03504849694698023,0.002757741436961866
2004,0.010611480677520622,0.027197418794666403,0.0018388253290557571
2005,0.01001214439932524,0.0248900852225329,0.0018760248650392677
2006,0.008650551490500834,0.021575302878645557,0.0012872479421526582
2007,0.010931582236571428,0.027828685199117364,0.0019642038341376737
2008,0.021452020365418527,0.050830905648395014,0.0035658135094018143
2009,0.021046066650248038,0.0502352223298419,0.0035591071807341062
2010,0.04509840307374763,0.08849909308475803,0.009797388148929023
2011,0.0268469031303701,0.07405915067807352,0.0039035139376502894
2012,0.027576458373449318,0.07437642389301838,0.004302784228474473
2013,0.026098599709522736,0.0706552633739538,0.004231388000449634
2014,0.024170888659791223,0.06617205148312331,0.0038568760493507526
2015,0.018052123666610825,0.052479474137048523,0.002830236710815783
2016,0.015537248000766887,0.04363799475282003,0.0021021663682306894
2017,0.017223847825119556,0.04998155902575688,0.0031281309766547144
2018,0.01834611832197534,0.0524416113660696,0.0027025314293109893
2019,0.03050875003423365,0.09427839785312415,0.004649643881052969
