year,val,upperVal,lowerVal
1985,0.05903664919451593,0.17153499366938468,0.009530895554807475
1988,0.048357745510336975,0.14529876578512183,0.007348058355323299
1989,0.038528852393255306,0.11748533785274173,0.006048442257453645
1990,0.02838676425871316,0.08748046384448208,0.003567522783022614
1991,0.024631087670501074,0.07459134408793949,0.003524162237263438
1992,0.02247698056730611,0.07291639499184524,0.0036100362931519763
1993,0.018689625452632877,0.05949126348513577,0.0030281256015120585
1994,0.013389041864718853,0.045798297733732445,0.001995729304552764
1995,0.012156888145548796,0.03980270422198877,0.0017804320100789687
1996,0.011804100045132961,0.03770929152536019,0.0019658878669786286
1997,0.010668912120510594,0.03408984492133668,0.0017525934452091562
1998,0.027412406564095153,0.044347773060833935,0.012456249988579731
1999,0.021348074334325114,0.03748232824850378,0.008481557478243008
2000,0.0018843542591891493,0.0060254838567691225,2.7378863582540515e-4
2001,0.004908423171766649,0.013513720681498375,7.86297694090337e-4
2002,0.0022229890795224367,0.007472354572156193,3.853121644942149e-4
2003,0.013330577527073704,0.04253905107679222,0.0019687643753484056
2004,0.0022047615739600795,0.006816406513756399,4.258666142318486e-4
2005,0.0019491619650926807,0.0053618394732082904,3.0723580916886304e-4
2006,0.006840250757104331,0.01312355240574194,0.0019697918233400075
2007,0.0020370585727693276,0.006013682671559434,2.957415182284358e-4
2008,0.04392696528306557,0.1371007031416289,0.0063790128012238675
2009,0.041463927494026546,0.13239662242314995,0.006412912410553744
2010,0.036501126163346685,0.11091420969426563,0.0052755163829910495
2011,0.03480756777300026,0.1106221467043339,0.00505080558933931
2012,0.03370085113087856,0.10550676368145226,0.0050039053490442045
2013,0.032724043262156194,0.10229767862748586,0.004717362572148121
2014,0.03217037651194948,0.10721428065701047,0.004497520489408687
2015,0.005575211516236866,0.017567407085144978,7.770501699148084e-4
2016,0.0038097648803717254,0.011445787688402225,5.201568525663613e-4
2017,0.004412933990793645,0.013991701252959274,6.795057941047687e-4
2018,0.04635845876086442,0.06643534197680684,0.02759582454208172
2019,0.024841602321176978,0.07108386645711973,0.003914986468447688
