year,val,upperVal,lowerVal
1984,0.047795009118699966,0.09730818911986308,0.01251079819365841
1988,0.033570714404487445,0.08423724280644072,0.005707022166679064
1989,0.0485896060465032,0.09211786997675292,0.014088236992233103
1990,0.01799129437417312,0.0461857970465399,0.003162050176225993
1991,0.013172773161603795,0.03799221647703116,0.0021204229438122777
1992,0.020620379289385458,0.050489952539474574,0.003547212148767097
1993,0.01987877100279699,0.05099474012479843,0.002820664174113601
1994,0.008644537270436233,0.026988954288780224,0.0015516140263037322
1995,0.008250921016533248,0.025175153352193134,0.0012490659377074756
1996,0.008436943486012666,0.024457817977868595,0.0013350006144284428
1997,0.0069906215351771325,0.020835619507630982,0.001014355130737065
1998,0.022489891882412884,0.036107686946963063,0.009999416884591099
1999,0.018603908102651227,0.029358028154616994,0.008399475994191066
2000,0.0017577392264063753,0.00550595524534278,2.6473100502209974e-4
2001,0.029211917002380308,0.03844454911634128,0.020150274725732425
2002,0.0019107368644269442,0.006101584255643808,2.790792717100501e-4
2003,0.01999046796083146,0.04606381283466039,0.003688615902735747
2004,0.003279481357258344,0.008502585380801073,5.945693419723268e-4
2005,0.006418492951229449,0.012450787610252851,0.0017312509321318014
2006,0.012768599969228297,0.018446671304292638,0.006965213983948989
2007,0.005051435078807016,0.010312194870755992,0.001245499490372531
2008,0.02923963860339225,0.08417593722482061,0.004675161763574439
2009,0.022943452739971983,0.06931737830047663,0.0033010586189912657
2010,0.020478819607886018,0.06378403647346025,0.0031944187533168807
2011,0.018495706643184805,0.05721904172236966,0.002655129249978097
2012,0.015760778815637727,0.050691331723663295,0.00257250018556423
2013,0.0148637762858717,0.047207276095634014,0.0019628571371606155
2014,0.014035649519816677,0.047555906450039306,0.0018527347272041647
2015,0.006283051962059383,0.01804877839605858,9.516031303934087e-4
2016,0.0032708020986015086,0.009929270684053262,5.087597144298144e-4
2017,0.0029937107064778876,0.009043895244193106,4.7118572648784606e-4
2018,0.02628389054190728,0.04049342965540863,0.013686118285589135
2019,0.02318302954106776,0.06042990906114792,0.003947311306758246
