iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.4763475094202937,0.6205295141513341,0.7491641389206742
1,1998,4,0,0.41131573981640973,0.5403727079053113,0.6783403180286005
1,1998,5,0,0.35553121595800935,0.4768014641375457,0.6122677035581756
1,1998,6,0,0.2857522077293645,0.3890874026306228,0.5217737009234462
1,1998,7,0,0.21867109086942937,0.3085431281454329,0.4296125139016783
1,1998,8,0,0.1852799789938394,0.2588004521180135,0.36651151237708246
1,1998,9,0,0.1420265569109322,0.20684271600580734,0.30370728406464925
1,1998,10,0,0.08660856797819827,0.138282853164685,0.2167287421278369
1,1998,11,0,0.06267446820333972,0.10276098523058366,0.16395154706867188
1,1998,12,0,0.042168917198881516,0.0750415064344202,0.13001536063757915
1,1998,13,0,0.024761250563313627,0.053924675013240636,0.10521651545981632
1,1998,14,0,0.013463489408421127,0.040234427752125476,0.09216508348482934
1,1998,15,0,0.007007894803410753,0.029251030202459102,0.07884303575245921
1,1998,16,0,0.0035554962948820905,0.021515183301973904,0.06917893268378252
1,1998,17,0,0.0018050709289564979,0.016039179923513128,0.061418285743902956
1,1998,18,0,8.637929853651181e-4,0.012022985995108235,0.05729783702660363
1,1998,19,0,4.2103861712021625e-4,0.009302271724200064,0.05613832545455374
1,1998,20,0,2.1102525559267115e-4,0.007154785506640605,0.05288513654537374
1,1998,21,0,1.0466048342968466e-4,0.005464577107270028,0.05062643090624038
1,1998,22,0,5.065777844872922e-5,0.0041774331782850485,0.04926188241022379
1,1998,23,0,2.390321059039407e-5,0.003128480784403725,0.04752007028383451
1,1998,24,0,1.2126081918683278e-5,0.0024785925248896478,0.04797474915907987
1,1998,25,0,5.7064807563311556e-6,0.002009612691364402,0.05158199595217037
1,1998,26,0,2.6453981443155284e-6,0.0015923848784332247,0.05340602341939825
1,1998,27,0,1.3410218177468472e-6,0.0012685654294786715,0.05392339101958295
1,1998,28,0,7.180432684529144e-7,0.0010396507477397482,0.05655663499052344
1,1998,29,0,3.546901857258624e-7,8.366216143915784e-4,0.05854355894330415
1,1998,30,0,1.988593833429854e-7,6.770137095822397e-4,0.058221892217367614
2,1999,3,0,0.48682377851371506,0.6017409530887337,0.6883427523593958
2,1999,4,0,0.39825805582706797,0.5150034355073783,0.6270365173925121
2,1999,5,0,0.347696231526125,0.4488322049385357,0.5624685537332332
2,1999,6,0,0.29947243738137413,0.3960476384907118,0.5066642851253779
2,1999,7,0,0.23165431243765539,0.3121001213501823,0.4112107679595862
2,1999,8,0,0.17894584589043683,0.24735194231459018,0.3386839877100977
2,1999,9,0,0.15214260008002597,0.20742373757807991,0.28767253757794997
2,1999,10,0,0.11639344373178186,0.16508661864159507,0.23634289747970577
2,1999,11,0,0.0723448441581444,0.1106570899875424,0.16908189038843344
2,1999,12,0,0.05141027973023543,0.08178156454921962,0.1277504021580249
2,1999,13,0,0.03426684500220201,0.05814385442074789,0.09767900305426044
2,1999,14,0,0.019452941234538258,0.04227987685963576,0.07930278976189772
2,1999,15,0,0.010582848193728676,0.03139480421474985,0.06926161102685346
2,1999,16,0,0.005595672279287535,0.023674717862332842,0.06223943879886185
2,1999,17,0,0.0028596168434669765,0.017523834687688502,0.05516959304333801
2,1999,18,0,0.00144554460076287,0.013021912662947577,0.049076732222591596
2,1999,19,0,7.297090751404574e-4,0.010069787028906079,0.04800983888870557
