year,val,upperVal,lowerVal
1985,0.04164772427370869,0.13688457155479028,0.006322034494607455
1988,0.04343505087687537,0.14062142302622882,0.006395149928014311
1989,0.04219455495107065,0.1333601561513651,0.006333027601508813
1990,0.042708312471234855,0.12786943698087344,0.00639518299068479
1991,0.04238453191627371,0.13282399400246414,0.006110441941516651
1992,0.04149274398537292,0.1376227903767973,0.007163462877986617
1993,0.04334275863077003,0.13555400844832519,0.006816160514613138
1994,0.04372811177287879,0.12741637466169312,0.0065441670454335415
1995,0.0425878149443762,0.13299690302642805,0.006525985821903961
1996,0.04188594821867311,0.12763127468894633,0.0062853538181431926
1997,0.042547621557954086,0.13744762110360315,0.00626866922818699
1998,0.03842654380986075,0.056288267879781105,0.022904674864862796
1999,0.032736168823305586,0.05009856740340879,0.017058221055034104
2000,0.0022589976288980122,0.006876452941891181,3.195567106687699e-4
2001,0.005517725273691305,0.014908506632520505,9.101002746238974e-4
2002,0.002377429331253542,0.007382297196322946,4.14791421344499e-4
2003,0.04154810302547955,0.13325232765440637,0.0062782732936558245
2004,0.0020045199775623208,0.005999479546437709,2.780506033214146e-4
2005,0.0014228804296611331,0.0042559438760569395,2.0446220309090573e-4
2006,0.0038603221957864927,0.009153816427526744,7.90162542811301e-4
2007,0.0014228843775459141,0.004278748862966967,2.0064186134001176e-4
2008,0.04145337212112593,0.1324446462591879,0.005903460017766525
2009,0.041297949057194513,0.13366734435857733,0.006031044922693273
2010,0.04314796898676307,0.13827501214048094,0.00620971475161909
2011,0.04261010154394361,0.14051201221927315,0.005834466261641869
2012,0.04192589522307352,0.14131941032229559,0.007040666497296609
2013,0.042726778443930157,0.13147324026572765,0.006146318739634981
2014,0.04283072153056474,0.13369924901559388,0.005672061660259011
2015,0.0062574497968552155,0.01977864648696459,9.201786098943512e-4
2016,0.004207380924698231,0.012376394405630858,5.654329435969127e-4
2017,0.00465456713064504,0.01462364237123574,6.690304061422775e-4
2018,0.04819296782535034,0.06884418950068602,0.029610987887381254
2019,0.024049038829681287,0.06993684145258074,0.004437429588431742
