iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.0025232470083068658,0.0640279664584046,0.5782549914925414
1,1998,4,0,3.3665300851548315e-4,0.015591345935005683,0.28544433535996316
1,1998,5,0,4.481498156376652e-5,0.004128367926837609,0.14831868420549324
1,1998,6,0,7.2507924843414775e-6,9.650686208286532e-4,0.06232958221301455
1,1998,7,0,9.992075814817258e-7,2.506238660095871e-4,0.02385779059943101
1,1998,8,0,1.1974946432117339e-7,4.371407175253655e-5,0.00740487265673605
1,1998,9,0,1.1531207176312852e-8,8.517209321169588e-6,0.0023522902312903852
1,1998,10,0,1.457196225350138e-9,1.5603868962551748e-6,7.401530100741886e-4
1,1998,11,0,1.5019684356350446e-10,3.1542076974407497e-7,1.9276070037304677e-4
1,1998,12,0,1.8984794176516753e-11,5.1698858229701e-8,5.5285651322756996e-5
1,1998,13,0,1.2832093426388422e-12,1.0148252649574008e-8,2.3766240597882172e-5
1,1998,14,0,4.1901706568170944e-14,1.4772698509819448e-9,1.020900704822181e-5
1,1998,15,0,1.123623267316942e-15,2.622585822289501e-10,4.857101764914324e-6
1,1998,16,0,2.2618305348800702e-17,5.2836057241246315e-11,2.4520745167658835e-6
1,1998,17,0,7.553798348969584e-19,1.382626358996996e-11,1.74943715461714e-6
1,1998,18,0,1.1991120128751697e-20,3.958745526164002e-12,1.4800691145503203e-6
1,1998,19,0,1.7872417095338992e-22,1.117151018010833e-12,1.3114956053079722e-6
1,1998,20,0,3.918248416047906e-24,3.627767397265963e-13,1.1263929894176616e-6
1,1998,21,0,7.141669565159451e-26,1.280771972862528e-13,1.047678172465173e-6
1,1998,22,0,1.4513995139873511e-27,4.387317721899634e-14,1.2228318090250409e-6
1,1998,23,0,2.0103212488827621e-29,1.541347543367034e-14,1.3103694517031922e-6
1,1998,24,0,2.743935480063163e-31,8.510752710079648e-15,1.6258418134661537e-6
1,1998,25,0,3.467715055270829e-33,4.077324764310311e-15,2.0136753061432425e-6
1,1998,26,0,5.239800261646692e-35,2.0761728836214283e-15,3.313825052856917e-6
1,1998,27,0,9.817668952068262e-37,9.793616738707668e-16,3.708712778580551e-6
1,1998,28,0,2.385461738769073e-38,5.286563934944815e-16,5.21046696452489e-6
1,1998,29,0,3.920792768853978e-40,2.1892940817014725e-16,7.069128390042557e-6
1,1998,30,0,9.934220435145647e-42,8.71260299368838e-17,7.554737396725525e-6
2,1999,3,0,0.018360216881874277,0.2562295031582925,0.7245086548843841
2,1999,4,0,0.0021621735528314402,0.05504235226167506,0.4940549202129529
2,1999,5,0,2.9002790975329656e-4,0.013467884533926194,0.24780856161167475
2,1999,6,0,3.878409208374812e-5,0.0035705593549718723,0.12799109780695406
2,1999,7,0,6.055891578881522e-6,8.065712959450977e-4,0.05278887985560398
2,1999,8,0,8.492878206882189e-7,2.122265763146041e-4,0.020054097276104115
2,1999,9,0,1.0136437715067784e-7,3.667757081999855e-5,0.006250998664155492
2,1999,10,0,9.72977746644172e-9,7.107744221020492e-6,0.00197035552681172
2,1999,11,0,1.2084407134745896e-9,1.3142373074622712e-6,6.187243578468851e-4
2,1999,12,0,1.2582975131220817e-10,2.6434916672728647e-7,1.616034788696897e-4
