iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.7254293075202636,0.7861818035876679,0.8525232873873305
1,1998,4,0,0.677556668534877,0.7324046548899605,0.7904431640854616
1,1998,5,0,0.6376598331196174,0.6909048435260641,0.747595882340521
1,1998,6,0,0.5547238435936708,0.6058435353069036,0.6607766873275097
1,1998,7,0,0.5105934996585997,0.5544108194590727,0.6042956504474862
1,1998,8,0,0.4597811330415944,0.5050529803676305,0.550466589822763
1,1998,9,0,0.38762507478610336,0.4361376073440762,0.4857343826052216
1,1998,10,0,0.30981007798738536,0.35104255765754055,0.3956941772531748
1,1998,11,0,0.24786517844784267,0.283148940623893,0.323077021220926
1,1998,12,0,0.21198825142446143,0.2380831425805119,0.26645410757284665
1,1998,13,0,0.16654235300070805,0.20580548747778046,0.24260331340040003
1,1998,14,0,0.1290481464668494,0.17973314637672633,0.22890740719547414
1,1998,15,0,0.09687264610882657,0.15325918569040856,0.2140450799795553
1,1998,16,0,0.07206000585357451,0.12891226141175216,0.19725420770724755
1,1998,17,0,0.0533971976316521,0.10749625535699284,0.179487638450247
1,1998,18,0,0.03914621202467186,0.09163039398418904,0.17317700220166124
1,1998,19,0,0.028551153459415224,0.0778003504641783,0.1655250968672437
1,1998,20,0,0.021184895679366992,0.06691286841432922,0.16004211974314148
1,1998,21,0,0.015538425987737442,0.05759434307587096,0.1551668050011967
1,1998,22,0,0.01138597765477141,0.050271202504107076,0.1571117482510863
1,1998,23,0,0.008241381173040796,0.04394932141608023,0.15670004815005648
1,1998,24,0,0.006211264866088267,0.03829416770888898,0.15353171197854154
1,1998,25,0,0.0046555353923027195,0.032600407000793884,0.1455144251215213
1,1998,26,0,0.003515525296419168,0.027901236337843978,0.1382922687452453
1,1998,27,0,0.0026320970070621104,0.024482450980623266,0.13472316364935416
1,1998,28,0,0.0019616922487801476,0.021520001291557966,0.13421613637797963
1,1998,29,0,0.0014657352014319205,0.0190619998471752,0.13709077139422232
1,1998,30,0,0.0011239469935630836,0.016653207549386387,0.13231490459936546
2,1999,3,0,0.7514245225639868,0.8124875678684176,0.8803142229375924
2,1999,4,0,0.6955253957423742,0.7537873801223118,0.8181746558926214
2,1999,5,0,0.6508241200889955,0.701456528763086,0.7610409849850353
2,1999,6,0,0.6092555208495471,0.662391051072722,0.7152226676377835
2,1999,7,0,0.5294112342184664,0.5760034907195152,0.6266618572642895
2,1999,8,0,0.48511593932049746,0.5268913681681804,0.5694828656998685
2,1999,9,0,0.43865027591202765,0.48006599450172316,0.522206125473993
2,1999,10,0,0.3663165584686907,0.4128692479727435,0.46082339431913405
2,1999,11,0,0.2922689138060758,0.33303889515882573,0.37583468992968555
2,1999,12,0,0.2338396088915472,0.2679045712888186,0.3047470991692245
2,1999,13,0,0.201969220542105,0.22726818913419744,0.2554838607142936
