year,val,upperVal,lowerVal
1984,0.03401798800617248,0.06649858455239567,0.009023700967579196
1988,0.04712640885526502,0.09308503630539458,0.011364716087153419
1989,0.047571480833792756,0.08883043618174116,0.012471320821544594
1990,0.03278917491933553,0.06549591771013315,0.0072318884934263914
1991,0.016705139815021804,0.042250975664537324,0.002905497632565994
1992,0.017968082503130534,0.04260636164789694,0.0030346751355035334
1993,0.032739307439203315,0.059242181862665756,0.010043683014232925
1994,0.012986698235280154,0.03396926533453834,0.0023251533042708814
1995,0.016698926661357354,0.03867975054442726,0.003396539526601247
1996,0.017824167429211453,0.040514462642755183,0.0032328262767473658
1997,0.024552894087149432,0.04751276545359541,0.005348906545764004
1998,0.01518198962383303,0.03225718510651034,0.003081852481964268
1999,0.009802382321888273,0.023993152046747505,0.0017390087529272702
2000,0.009261789423223123,0.023736173086230404,0.00156267730724625
2001,0.019084755075111287,0.035038309639873005,0.005398173859527386
2002,0.013213788919877078,0.030696131209457075,0.0026114791066526514
2003,0.01896741231055566,0.0356185217531378,0.005119651932112726
2004,0.009371368582738099,0.023028840256139674,0.0014027280236338336
2005,0.006168448781454786,0.016677426620101767,0.0010312120996401962
2006,0.012217682652388505,0.025032820092090905,0.002784071297576927
2007,0.008876474694529495,0.021890320074369512,0.0013839087849531583
2008,0.01210538188294923,0.028618865169454596,0.0019043472106896467
2009,0.011187590782907701,0.027612758404596444,0.001739206619896229
2010,0.01761542079582232,0.04107889887118264,0.003358259934556822
2011,0.014192185158245475,0.04228800158735071,0.0022608555064410354
2012,0.013417322809124478,0.03773493545573746,0.002214548524731361
2013,0.012168982818499288,0.03455847544336743,0.001924626434942649
2014,0.010781901481452536,0.03370433098619585,0.001761690990290027
2015,0.013356170997861117,0.03537467013237713,0.0019726327165473637
2016,0.009303758380000474,0.02577616604395113,0.0014926048503137116
2017,0.008865338084292032,0.02527296843522497,0.00142887022280788
2018,0.009090431815347931,0.02631175192759172,0.0015063658950904737
2019,0.022073985778935955,0.07015061154322488,0.003634179205672121
