year,val,upperVal,lowerVal
1983,0.04154152994313391,0.04945536217530106,0.03388687813330778
1988,0.03584228576991158,0.05579439883869754,0.016262722648764837
1989,0.052373629874661785,0.07111836760540992,0.032721337306201456
1990,0.031355030205498693,0.048112919367131295,0.015848084191060225
1991,0.03978975815326028,0.05432971856942456,0.02419481863914541
1992,0.04014921731659493,0.052615137679548445,0.026990191018142564
1993,0.03267122773512984,0.04452139767242885,0.02107980745883026
1994,0.04088879759556452,0.05285095064928484,0.02919899762877457
1995,0.035776403123085276,0.047506011238857,0.024557789287087815
1996,0.023944331253279428,0.035864886289471126,0.012789827575971854
1997,0.07430777462277842,0.08410415716197904,0.06333733049257285
1998,0.04080828475568124,0.049315944176111653,0.03226966541980501
1999,0.042893047622556926,0.05058578483547517,0.035376638090693725
2000,0.01659919403769053,0.023691672548994114,0.009398651528216707
2001,0.05952552850380883,0.06667326699682481,0.05231508294980265
2002,0.0359487964013956,0.042762958852262556,0.02919599523059679
2003,0.01770500430117484,0.024372441476371014,0.011195716521226836
2004,0.04867358971817474,0.0551851124842177,0.04192544998420466
2005,0.028779818178122814,0.03496719913163463,0.022439772416887965
2006,0.013812040639006096,0.01997822975930035,0.007935532721173023
2007,0.014899396705566713,0.0210360305993264,0.009201419540315715
2008,0.055722719801244255,0.061447516835222184,0.049693210964249376
2009,0.02208450934729103,0.02845164399821004,0.016687166705727657
2010,0.011077729128759118,0.016853490562444215,0.005178804330770772
2011,0.016343803741459745,0.022670249891133414,0.010562803335206278
2012,0.0256660995151511,0.03252709002422972,0.01964760932099451
2013,0.02517565911244352,0.031537327921423754,0.01887327570066735
2014,0.019032694017059787,0.02558322774309907,0.012182569459963662
2015,0.03106251098513317,0.037380688213550915,0.024363584630175173
2016,0.01079013558013104,0.017020573450550518,0.004886140770503956
2017,0.014473819658259075,0.020229389479702074,0.008269598972903285
2018,0.0406056957926455,0.04984859151062487,0.031088525170856317
