iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6071144937457362,0.6930624746169795,0.7715312763467617
1,1998,4,0,0.5598107788497465,0.6501162055607976,0.73418971553429
1,1998,5,0,0.5078074184192495,0.6002298601220345,0.6885467452982432
1,1998,6,0,0.4104132632080189,0.5022975269866908,0.6012736349297854
1,1998,7,0,0.3386726575974579,0.4199832432028042,0.5117296122727777
1,1998,8,0,0.3058879565783354,0.3795304931144474,0.45827254576688936
1,1998,9,0,0.2749820790586939,0.3449337927953755,0.4200909119455719
1,1998,10,0,0.23331202614923785,0.30100608206432145,0.37407201367790277
1,1998,11,0,0.18751656644117085,0.25292366103212227,0.3307880127332391
1,1998,12,0,0.13155973751623198,0.19267895125875345,0.27233526501238103
1,1998,13,0,0.07681147228660803,0.1455542904842032,0.23472326992793136
1,1998,14,0,0.04541783191588866,0.11437297650739489,0.21279579273806218
1,1998,15,0,0.02581756991297194,0.08961357913359919,0.1950163027979755
1,1998,16,0,0.015247046280059176,0.07259188443008704,0.1906290804507273
1,1998,17,0,0.008650915950199982,0.05680621924927284,0.17536212073084156
1,1998,18,0,0.004555968854870404,0.043630506718050424,0.1639932218455085
1,1998,19,0,0.0024664502361475098,0.034774063424412305,0.16225709716758313
1,1998,20,0,0.001285941305382688,0.026943785300753205,0.15416392610552296
1,1998,21,0,6.899109018209853e-4,0.02147377745435496,0.15113819381770346
1,1998,22,0,3.8092048524148445e-4,0.0173961943477275,0.15157387311816894
1,1998,23,0,1.978729656435762e-4,0.01351467136159594,0.14736724809064877
1,1998,24,0,9.797895641234153e-5,0.010622236758025087,0.14573605250867255
1,1998,25,0,4.8631842792790474e-5,0.00847660029609932,0.14842399939304682
1,1998,26,0,2.423131928509926e-5,0.006731349004121613,0.15086137343682843
1,1998,27,0,1.3741732785112137e-5,0.005409112307686325,0.14693231260558348
1,1998,28,0,7.862059452090954e-6,0.004307638259700979,0.14274253270899184
1,1998,29,0,4.396998274303704e-6,0.003517862992389694,0.1417591140230778
1,1998,30,0,2.598919878921918e-6,0.002883704560982645,0.1393850280760844
2,1999,3,0,0.5495123443351495,0.6182347623031399,0.701193363781018
2,1999,4,0,0.5009308113301707,0.5754442425495068,0.6578730638693835
2,1999,5,0,0.46525752659124564,0.5394884812358733,0.6180815540192582
2,1999,6,0,0.4267715783450988,0.4983080196317161,0.5753894723971372
2,1999,7,0,0.3385857247393213,0.40055971500188786,0.47452113837566856
2,1999,8,0,0.2817540917408941,0.3367106898174463,0.3954928387331536
2,1999,9,0,0.2563561489191144,0.3040877641560308,0.35568667437916174
2,1999,10,0,0.2270496922464664,0.27495887364807803,0.32139909000195915
2,1999,11,0,0.1936518160484026,0.23870648508823328,0.2873451432277911
2,1999,12,0,0.1540192437704021,0.2017228624360902,0.2533567037970505
2,1999,13,0,0.10358353823109984,0.14972926369539766,0.2046677486557518
2,1999,14,0,0.06078117718344651,0.11297672830572772,0.17849751455983257
2,1999,15,0,0.03569532612112498,0.08886447224478886,0.16198693748110962
2,1999,16,0,0.020493711279077995,0.07215551137352086,0.15456137655015226
2,1999,17,0,0.012402155208869434,0.05880075876986578,0.15030877842101076
2,1999,18,0,0.006910557077443301,0.04568483508588107,0.13879744820834486
2,1999,19,0,0.0037237503429636727,0.0359135904484136,0.13540196756297357
2,1999,20,0,0.00202957335103883,0.02878369463011541,0.13409830306013773
