year,val,upperVal,lowerVal
1983,0.042624281959120616,0.050655991332869625,0.034646722103257255
1988,0.03338863523000232,0.05552928528803994,0.01315178764284444
1989,0.05275331686896202,0.07350477140875082,0.0312089176957128
1990,0.03165800935520223,0.05025946461615761,0.012810098155655992
1991,0.03880911172399458,0.055284859636402506,0.022931899059687757
1992,0.041251838142405434,0.054520786881503365,0.027421158158867524
1993,0.03166200279852907,0.04418491014838962,0.019625522282838693
1994,0.04298303921279234,0.05490358641707909,0.02996728247678029
1995,0.03579152113126069,0.04769079754145461,0.023219208441475837
1996,0.024071949246805727,0.03518315572739064,0.012039701667596374
1997,0.07244645532180535,0.08293074281362947,0.062058049919965344
1998,0.04198440591458259,0.05119328620427166,0.03363009169338192
1999,0.042217095795469214,0.049435678858679534,0.03472845872514002
2000,0.01677776422016696,0.02397581838836714,0.0091760753086729
2001,0.05980094909190398,0.06712045286158254,0.05284036956002747
2002,0.035758285616557195,0.042611732596113894,0.02841164741396021
2003,0.01678456926471513,0.02366303729147956,0.010051377702344011
2004,0.049775734465165776,0.056458367581451445,0.04327280796202836
2005,0.027948786744282066,0.03406690054033006,0.02175599318802342
2006,0.014245963341890447,0.020630123897488688,0.008109214729005863
2007,0.01571057203378988,0.022104888146463664,0.009146179192265371
2008,0.054714713231907894,0.0608292376303847,0.048367091727629416
2009,0.02202481172253432,0.02814942853152841,0.01579835381416814
2010,0.011672122658622719,0.01783975550909083,0.005573504355597133
2011,0.016922244163868973,0.02313166257209636,0.01095796867911846
2012,0.024426586623459097,0.030778981087557142,0.01796843013885678
2013,0.02708361326579793,0.033645948604581644,0.02068491289469034
2014,0.01741372651474391,0.023977631950260342,0.01068727622993961
2015,0.03130880906082455,0.0379368577452002,0.024646639060951856
2016,0.009898959318687572,0.01627387425163632,0.0033290044991044583
2017,0.015945928235572265,0.02292869906769302,0.00941789372699107
2018,0.039292017435166283,0.048203085375967035,0.029363243850352102
