lowerVal,val,upperVal,year,iFold
0.011299194607499122,0.026612779715564257,0.05654367631736835,1984,All
0.03478635337559159,0.03909556548404892,0.04790140147506439,1988,All
0.032448699055357515,0.036400339636814674,0.04402755160153303,1989,All
0.030111044735123438,0.03370511378958044,0.04015370172800167,1990,All
0.027773390414889357,0.0310098879423462,0.036279851854470316,1991,All
0.02543573609465528,0.02831466209511196,0.03240600198093895,1992,All
0.023098081774421204,0.02561943624787772,0.0285321521074076,1993,All
0.020760427454187123,0.02292421040064348,0.024658302233876238,1994,All
0.018292993828092633,0.020228786563317554,0.0207845018578678,1995,All
0.01571997543167222,0.016906794058642725,0.017750868591024958,1996,All
0.013001975810639135,0.013586317974940457,0.015085434986955458,1997,All
0.009162902739750806,0.010991874406041099,0.012420001382885964,1998,All
0.009670768743072782,0.01147653929653917,0.012453676279349915,1999,All
0.010178634746394757,0.011961204187037243,0.012487351175813868,2000,All
0.010686500749716731,0.012352712438754784,0.012598037997726425,2001,All
0.011194366753038707,0.012536512711221807,0.013244238168162038,2002,All
0.011702232756360682,0.01266297152207728,0.013904773704000539,2003,All
0.01221009875968266,0.012789430332932753,0.014565309239839036,2004,All
0.01258503486917173,0.012995561490852953,0.015225844775677537,2005,All
0.012646025757489193,0.013367192064580636,0.015887998571008578,2006,All
0.01270593386021826,0.013734634037143032,0.01655228230221933,2007,All
0.012756750347525474,0.014001320765228486,0.01725084645997118,2008,All
0.012790425243989427,0.014336573856686997,0.017949410617723024,2009,All
0.014319739307516578,0.015019110328564757,0.017438108901605444,2010,All
0.015398192830058038,0.015818717178279665,0.016972906062492382,2011,All
0.01573384520451253,0.016495624895397628,0.01746522785351095,2012,All
0.01577146436010623,0.01718152151135294,0.019011720449455802,2013,All
0.01522697779570203,0.017928083246706396,0.02055821304540065,2014,All
0.01468249123129783,0.018674644982059854,0.022104705641345503,2015,All
0.014138004666893631,0.019421206717413313,0.023651198237290352,2016,All
0.01359351810248943,0.020167768452766768,0.025197690833235205,2017,All
0.013049031538085233,0.020914330188120223,0.026744183429180054,2018,All
0.012504544973681034,0.02166089192347368,0.028290676025124906,2019,All
