lowerVal,val,upperVal,year
0.007561817111178654,0.031352735305262946,0.06586057459321094,1984
0.01049575857983735,0.04494713013467753,0.09382122998945244,1988
0.01298331571969543,0.04966975775805759,0.0941416992144498,1989
0.005786900426657226,0.02830089321929667,0.06463801923183818,1990
0.0037364244477051554,0.021225579142475696,0.052478370538727885,1991
0.0042429349975007065,0.02179688611237098,0.05055959688953479,1992
0.006135972478112056,0.026635405242532106,0.05333460539977583,1993
0.002047198593863305,0.011909498691576224,0.032022488259137526,1994
0.002970670883725148,0.016876556984761003,0.039506775326962694,1995
0.0037393966483611762,0.02096770796902993,0.04541010325144827,1996
0.005804514356856382,0.023871304641430294,0.04704262823239364,1997
0.0018420290653913746,0.01047279277780903,0.028009541678577148,1998
0.0014017291492404186,0.008517810382022994,0.022424709878715213,1999
0.0012924316741627327,0.0078056796231976994,0.020714754321934238,2000
0.004695872316887368,0.018149007191689194,0.034915257552401775,2001
0.002686453758893301,0.014453462482909185,0.032736278187675966,2002
0.003979170996497758,0.016988968602363597,0.03399042293239786,2003
0.0014852045414146342,0.009002825490422788,0.024062151242722013,2004
9.838083665377848e-4,0.006302597110959689,0.01715228696851761,2005
0.0012464088059108707,0.007508812475800335,0.020458616507939766,2006
0.00109892114678762,0.006858903692850572,0.01832931395455207,2007
0.0017878672407297667,0.01023678789339109,0.026409076049068902,2008
0.0016065969802855759,0.009582634798296122,0.024507662448398436,2009
0.0033730266155055752,0.018220752759326816,0.043077581245402216,2010
0.0028207662492932143,0.018637549911694334,0.05544828829686103,2011
0.0025737659439415464,0.017538256316839317,0.05536161400223041,2012
0.002543892709971176,0.016773733791205774,0.05233965591371366,2013
0.0022589156794323496,0.014788370984807894,0.0473362725670399,2014
0.0019950421519509846,0.011981130965798208,0.0357091426935743,2015
0.0012917408999357613,0.008523983935577288,0.02618592974461592,2016
0.001322071894985265,0.008406219738858571,0.02609765257141055,2017
0.0013536241519809156,0.009668483052099237,0.029980107118296472,2018
0.0032962121649018888,0.02334106969616101,0.07971516976539071,2019
