lowerVal,val,upperVal,year,iFold
0.018117302342384903,0.024933067316190265,0.03430018268786553,1984,All
0.03753448267167632,0.04298568238568552,0.04523394522455312,1988,All
0.03504903253270723,0.039812767138584795,0.04173784470472958,1989,All
0.03256358239373814,0.03663985189148407,0.038241744184906064,1990,All
0.030078132254769054,0.03346693664438334,0.03474564366508253,1991,All
0.027592682115799967,0.030294021397282617,0.031249543145259004,1992,All
0.025107231976830877,0.027121106150181894,0.027753442625435477,1993,All
0.022621781837861787,0.023948190903081167,0.024257342105611947,1994,All
0.0201363316988927,0.020684751009424927,0.020905229700779997,1995,All
0.017201345346013946,0.017356708487331188,0.017970906155819227,1996,All
0.013759957071131932,0.014180572028727939,0.01523673317922672,1997,All
0.010266771758445703,0.011004435570124689,0.012749173135995962,1998,All
0.010530528812607553,0.01121697429630829,0.012815943520015962,1999,All
0.010698672400707493,0.011385589885026338,0.012899862956274481,2000,All
0.010828896861798859,0.011601796378234672,0.013009803793419004,2001,All
0.010896054599897767,0.011832088046322548,0.013171238948900762,2002,All
0.010630284335462849,0.012053908698403639,0.013334791858384216,2003,All
0.010364514071027932,0.012275729350484734,0.013498344767867673,2004,All
0.010098743806593011,0.012497550002565829,0.013661897677351126,2005,All
0.009832973542158091,0.012719370654646924,0.013924687778792107,2006,All
0.009567203277723172,0.012883877876831087,0.014349518055073562,2007,All
0.009301433013288254,0.012956457001620698,0.01479733035570366,2008,All
0.009035662748853335,0.01302903612641031,0.015245142656333756,2009,All
0.01084738476240217,0.014115641744842778,0.016010503301423274,2010,All
0.01250805585903646,0.014923831759679988,0.016996518764326153,2011,All
0.013598856078362344,0.0158842942019601,0.01806006377290982,2012,All
0.013328062917570438,0.01725134911448326,0.019535787632952765,2013,All
0.012960393865345556,0.018892491523864803,0.02137089960868427,2014,All
0.012592724813120675,0.02027771787831923,0.023269990598147564,2015,All
0.012225055760895796,0.021662944232773658,0.025169081587610845,2016,All
0.011857386708670915,0.023048170587228082,0.02706817257707413,2017,All
0.011489717656446033,0.024433396941682506,0.028967263566537418,2018,All
0.011122048604221151,0.025818623296136933,0.030866354556000702,2019,All
