year,val,upperVal,lowerVal
1984,0.032211761641178345,0.07331706023665291,0.006205385770268141
1988,0.06926420278901851,0.13479661375403537,0.018582138648811752
1989,0.05090104360508372,0.10911040911340256,0.012439139678177632
1990,0.051824148805527666,0.10718255135637383,0.010935940680528215
1991,0.052753387078235764,0.0992251965942032,0.013113773352315462
1992,0.03553586020760389,0.0769350424684662,0.007635965032829013
1993,0.04142878011935626,0.07709325887297987,0.011112506471659286
1994,0.01659650938186699,0.04394988391387139,0.0023057410816964053
1995,0.01649536271788398,0.04252393053997465,0.0024906043174303546
1996,0.029274860790703593,0.06266686015292953,0.006506666970705768
1997,0.03925488227072044,0.0691700017368502,0.009176146787039357
1998,0.01918064871625471,0.046391124758673546,0.003962352955929759
1999,0.015547438318277016,0.03723260883243498,0.002764727451996672
2000,0.024927052019547966,0.04578486492720452,0.006921867471975365
2001,0.01798566804853503,0.03821079366047779,0.004192158874740915
2002,0.014800923906753121,0.03458426696132355,0.002567197870521326
2003,0.013295659896854436,0.030895590717329433,0.0021091774599076105
2004,0.009127618547638484,0.023447129308110326,0.0014123789169289073
2005,0.006699222952401293,0.017625528430364683,0.0010088328290763907
2006,0.012220739366070137,0.025991346366063834,0.002300554598675836
2007,0.007258663442278404,0.01987891552264988,0.0010527356465098601
2008,0.020345039636356997,0.046160640570903924,0.0038512029693817443
2009,0.01787997413146017,0.04227665118367412,0.0029956324953249224
2010,0.03472162033174138,0.07444961946706542,0.00653409492458849
2011,0.021197944411724602,0.05878075408911375,0.0032663467518071437
2012,0.016636489001178617,0.048649799186245075,0.002426196104241175
2013,0.015245919229473527,0.04383447842662893,0.002277664629152535
2014,0.015082861566275488,0.04529409515144055,0.0024094002929744207
2015,0.017704374416270208,0.04884333223527305,0.0030435890824888037
2016,0.011108109279807862,0.032542696530679795,0.002253326384126859
2017,0.011798644156840144,0.034290584530878986,0.0017346255044788691
2018,0.014248229954514764,0.038817444706516754,0.002189877441406859
2019,0.03197570951462379,0.09581692145050366,0.00495401980000521
