year,val,upperVal,lowerVal
1984,0.03397294684290034,0.06586703683272101,0.00839900973737026
1988,0.04810852687599999,0.09404086388115938,0.010687428947247144
1989,0.047720393472873476,0.08841711994458049,0.012370482626142102
1990,0.029988492040974125,0.06419976386831787,0.005927079634067905
1991,0.014743959911601984,0.03809891415163921,0.002666416650170452
1992,0.015919281856873142,0.040535848873120825,0.003227862782297491
1993,0.027317365668609234,0.05298683040895384,0.007735736698152503
1994,0.011432597995551127,0.030126272403397047,0.0018410209507786917
1995,0.014017373959881705,0.03362135926825245,0.0025514497420125837
1996,0.016917432104017138,0.039468391423976415,0.0030716021441212615
1997,0.02076848657602683,0.040869186440258734,0.0046170219485989275
1998,0.011565541668462048,0.028950728495448275,0.002172526440255418
1999,0.008247650844314853,0.020447694818117267,0.0015116777556626148
2000,0.008163022556410542,0.02124647555167178,0.00144328925313465
2001,0.015309318083065248,0.03084452966167011,0.003621326503670778
2002,0.011565218288100323,0.026706186199829653,0.002281578977490866
2003,0.01442806710353369,0.02848523738112617,0.003391951495317852
2004,0.006856731737351627,0.018358969115788954,0.0010592786241217624
2005,0.00449781232167233,0.013480315251022347,6.586128459131867e-4
2006,0.008081364626075761,0.018782928356388628,0.0013529789299151025
2007,0.005954248045518659,0.016832330259231046,0.0010282905081373279
2008,0.008424906215479847,0.021144497451920142,0.001478936192292762
2009,0.007972259443505079,0.020390713182557505,0.0014538241213502305
2010,0.014547795774288705,0.03522364121160093,0.0025857895821328383
2011,0.015507117551234437,0.041689375118572417,0.002394238798856543
2012,0.011937740344597908,0.03669409469235498,0.0019991582050781736
2013,0.010944780246217676,0.031429373413275896,0.0016828008692382588
2014,0.009968603827877405,0.02991798075258851,0.0016740401606414011
2015,0.010521311112782537,0.03159213330462424,0.0013872479244836481
2016,0.0068782544144988765,0.02078255624422997,9.913870628446481e-4
2017,0.006455075106666628,0.021122327587164934,0.001028948167628405
2018,0.006994508308863599,0.021488607650344813,0.0010760348200656434
2019,0.01832497133750348,0.05974780359590669,0.0030434125982458037
