lowerVal,val,upperVal,year,iFold
0.014611374468720833,0.04214995322032189,0.06468665056482409,1984,All
0.051726435125194634,0.06106433273403608,0.06874240549050202,1988,All
0.04886013999289162,0.05714935689043122,0.0638545303863127,1989,All
0.04599384486058859,0.053234381046826346,0.05896665528212337,1990,All
0.043127549728285565,0.04931940520322148,0.054078780177934056,1991,All
0.040261254595982544,0.04540442935961662,0.04919090507374474,1992,All
0.037394959463679524,0.04148945351601174,0.044303029969555416,1993,All
0.0345286643313765,0.03757447767240688,0.039415154865366106,1994,All
0.031662369199073476,0.03365950182880201,0.03452727976117678,1995,All
0.028762846668903004,0.02960624859688451,0.02991461748440203,1996,All
0.024751529552798142,0.025828900991274932,0.02629743791021659,1997,All
0.019863654448608825,0.021914574297987408,0.02306348380216441,1998,All
0.019931520213927485,0.02183650080399456,0.0231110842280622,1999,All
0.019999385979246144,0.021758427310001712,0.02315868465395999,2000,All
0.020067251744564803,0.021680353816008864,0.02320628507985778,2001,All
0.020135117509883466,0.021602280322016013,0.02325388550575557,2002,All
0.020202983275202126,0.021524206828023168,0.02330148593165336,2003,All
0.02027084904052079,0.021446133334030316,0.02334908635755115,2004,All
0.02033871480583944,0.021368059840037472,0.023396686783448938,2005,All
0.020406580571158104,0.02128998634604462,0.02344428720934673,2006,All
0.020474446336476763,0.021211912852051772,0.02349188763524452,2007,All
0.02053270425033882,0.021172270763885337,0.023539488061142304,2008,All
0.020441952402752084,0.021164917421511345,0.023587088487040095,2009,All
0.0206268739062243,0.022115486822916273,0.023693547072292508,2010,All
0.02081179540969652,0.022454927103608458,0.023952787937723097,2011,All
0.02099671691316874,0.022755616716929036,0.024927904322753585,2012,All
0.021181638416640964,0.02305630633024961,0.026225990220622344,2013,All
0.021331644240040096,0.02349665866386253,0.027524076118491107,2014,All
0.021474391426019326,0.023845192408407732,0.028852375301046698,2015,All
0.021617138611998557,0.024117875213633982,0.030199637218432024,2016,All
0.021759885797977788,0.024390558018860233,0.03154689913581736,2017,All
0.02190263298395702,0.024663240824086483,0.03289416105320269,2018,All
0.022045380169936242,0.024935923629312733,0.03424142297058801,2019,All
