year,val,upperVal,lowerVal
1983,0.04226968918890586,0.048147003610938266,0.03668453410797841
1988,0.04080601988771076,0.05602176956504239,0.024904500299393836
1989,0.034645371427713054,0.05083498174595597,0.01858378264591195
1990,0.030446981502557622,0.04546742365220725,0.016580098402618038
1991,0.036399424640114926,0.04912692636773074,0.024131854498826547
1992,0.04136253960009431,0.052917705371511574,0.030128589910403493
1993,0.02731170766516671,0.0377865552932582,0.01647451276471763
1994,0.03200837493459931,0.042407211147840025,0.021770798548548773
1995,0.037595710863277086,0.047491566929480866,0.02693923172304389
1996,0.02045661502280953,0.029965052469570652,0.010975567029716901
1997,0.05404914653157278,0.06294840427021094,0.0451334991643646
1998,0.03493022574839348,0.042058274195865726,0.026868711830206837
1999,0.03864080883722313,0.04588244474853399,0.0319596357770773
2000,0.012341482582754752,0.01907601996496435,0.004902737005968069
2001,0.0529285341642839,0.05989205232320577,0.04648399977437121
2002,0.028767420488342244,0.03497503553479684,0.02250633815325309
2003,0.01720900872645354,0.023409819224982416,0.010693864704320488
2004,0.04102000295413913,0.04737942280728261,0.03526682993651297
2005,0.02446673299385995,0.030247748790980793,0.018909553948650015
2006,0.010735916683312158,0.01661334278387636,0.0050209147009001726
2007,0.01797044606860676,0.024188568762179778,0.011564714912032849
2008,0.047017695723165144,0.053215321487173936,0.040753542112227426
2009,0.016147756381807078,0.022193875459277146,0.010174550740943507
2010,0.01038515509119518,0.016689310790540382,0.004149441417369984
2011,0.015485430316463343,0.021611867213782457,0.009343424304178241
2012,0.022580484556862318,0.02925253403225945,0.01609990031172666
2013,0.024459928928228198,0.03132577353264476,0.01730114979211686
2014,0.01724885129789478,0.024328104692319732,0.010047433888902859
2015,0.028264877199978652,0.03502223600978899,0.021550299448876174
2016,0.0076141866166204225,0.014463065179916067,0.001059198667541928
2017,0.01434638720266599,0.021404364589872122,0.00765947421409032
2018,0.04318329283601943,0.053250389130497705,0.033131517755710306
