iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6268972968214991,0.6458138764300989,0.6661969506579148
1,1998,4,0,0.5372095012527068,0.5553952788954397,0.5737466175916855
1,1998,5,0,0.47365050071125137,0.4891031581808868,0.5041138457686757
1,1998,6,0,0.4251164064875962,0.43816888254340314,0.4519187161667631
1,1998,7,0,0.3589001796180121,0.371234884954567,0.38343113480834917
1,1998,8,0,0.3095385057850035,0.32083035205619337,0.3331371081684257
1,1998,9,0,0.27202879005192476,0.283701365022062,0.29635213773058816
1,1998,10,0,0.2367394093376395,0.24703726345655044,0.25865121980562605
1,1998,11,0,0.20157407012686537,0.20984429786494596,0.21919529429781143
1,1998,12,0,0.17192834111907823,0.1772114414575904,0.18280172305625117
1,1998,13,0,0.14429122777398487,0.1498290177860117,0.15474963296825126
1,1998,14,0,0.11994277574465952,0.12656972124019744,0.13270793471618345
1,1998,15,0,0.09925922255156208,0.10673700234119574,0.11455346518137652
1,1998,16,0,0.08187361226992623,0.09015500408814145,0.09890210509468225
1,1998,17,0,0.06756032241684148,0.07607599437851936,0.0851615397854218
1,1998,18,0,0.05571374495735767,0.0642056652451428,0.07351786702651453
1,1998,19,0,0.045992597331030484,0.05418382974158664,0.0634200395899771
1,1998,20,0,0.03796833456251572,0.04575405924037443,0.05470118335071848
1,1998,21,0,0.03134370918867386,0.038620708491637734,0.04728653200047194
1,1998,22,0,0.025873200805292706,0.03259743626718681,0.040838033618349985
1,1998,23,0,0.021357481172332177,0.027504250444849318,0.03522216063236774
1,1998,24,0,0.017600418177059304,0.02322992308530395,0.030378320481235562
1,1998,25,0,0.014501638366335575,0.019616664685406817,0.026253101445686343
1,1998,26,0,0.011949092055147872,0.016571698491627485,0.022676984443851727
1,1998,27,0,0.009845839648282862,0.013989843340944663,0.019559943049550756
1,1998,28,0,0.008112819468738779,0.011815047651298698,0.01687111138668077
1,1998,29,0,0.0066831076397488465,0.0099821622636779,0.014551903501811134
1,1998,30,0,0.005502540230599262,0.008432725439832842,0.012572739030730612
2,1999,3,0,0.5821594448672668,0.6007548278057874,0.6187900233191608
2,1999,4,0,0.5362142212352476,0.5529799933285329,0.5711138833182375
2,1999,5,0,0.4616752699615713,0.476105830754594,0.4901947140830637
2,1999,6,0,0.4055799414249316,0.4188947999691848,0.4309514656582889
2,1999,7,0,0.36406220193871386,0.37564420816389943,0.38735903373230085
2,1999,8,0,0.3069416459841001,0.31810834962299706,0.3290650683912161
2,1999,9,0,0.2653389078958712,0.27462230123782516,0.2856816744409893
2,1999,10,0,0.2329458271936949,0.24314572044054766,0.25343009907859004
2,1999,11,0,0.20228243606507104,0.2119117305959357,0.22168915871737466
2,1999,12,0,0.1730020723419543,0.17983483277541312,0.18754446568701938
2,1999,13,0,0.1474259617537441,0.15194002869337173,0.15635829060420525
2,1999,14,0,0.12366843715999887,0.12832407940591783,0.13267931755038442
2,1999,15,0,0.1027827260698828,0.10829466211078156,0.11376683386677262
2,1999,16,0,0.08502385925219826,0.09140149882140337,0.09806880994900609
2,1999,17,0,0.07013764806152074,0.07720926261161322,0.08454818674571166
2,1999,18,0,0.0578970014133741,0.06517137873300788,0.07292366857399574
2,1999,19,0,0.04783738083487209,0.05502631418709583,0.06283672416237479
2,1999,20,0,0.03957491965437384,0.04650124285714025,0.054289868753657294
2,1999,21,0,0.0325916518598582,0.03927001119426261,0.046863141582976275
2,1999,22,0,0.02686436327832452,0.033180338974850884,0.04051099571771759
2,1999,23,0,0.022142814699968746,0.028018094111239893,0.034895504906690564
2,1999,24,0,0.018274493165064062,0.023646911196098963,0.030057013682537614
2,1999,25,0,0.015081528535566983,0.01997294950989095,0.02596096803904245
2,1999,26,0,0.012431510297245513,0.016859710035898347,0.022454472828841894
2,1999,27,0,0.010264539068861529,0.014234065882554164,0.019387438264351117
2,1999,28,0,0.008477516771522172,0.012014651946500452,0.01676065542467037
2,1999,29,0,0.006996934850358284,0.010146893097066028,0.014489122009908526
2,1999,30,0,0.005772713564004963,0.008568316850430531,0.012525607011238978
3,2000,3,0,0.6907131523229673,0.709881082124536,0.7295759855177579
3,2000,4,0,0.5552520074943964,0.5718204308206974,0.5886532711568201
3,2000,5,0,0.5110324664438749,0.5267757500783775,0.5422736393894043
3,2000,6,0,0.44055753009805815,0.45293380876574557,0.46642918952316675
3,2000,7,0,0.3871363161820358,0.39868846464858243,0.41058757906857263
3,2000,8,0,0.34668736624447294,0.35751839398177143,0.36912262677050467
3,2000,9,0,0.29277154828503615,0.30288564667469897,0.3134815343262731
3,2000,10,0,0.2525877658210021,0.2616322239526287,0.27166870548072664
3,2000,11,0,0.2219327237714245,0.2314941345898695,0.24135291735919634
3,2000,12,0,0.19298918153415226,0.2016440251635338,0.21095761208897557
3,2000,13,0,0.1643678740416937,0.17132673824428285,0.1788939565856467
3,2000,14,0,0.1402533464101157,0.14463027770096293,0.1492893856318686
3,2000,15,0,0.11750503417225357,0.12220468856541582,0.12657056124221333
3,2000,16,0,0.09754624773935916,0.10307634268574722,0.1087211513633378
3,2000,17,0,0.0807516706784693,0.08695413100110369,0.09354966702341304
3,2000,18,0,0.0666881162641359,0.0734073522710095,0.08091104581998423
3,2000,19,0,0.05509085573345149,0.0619562169707529,0.06977323226741526
3,2000,20,0,0.04552319209463274,0.05232009228887517,0.06025556608817759
3,2000,21,0,0.03757093382623108,0.04419760503207008,0.05189348051257021
3,2000,22,0,0.03102968075345656,0.03733818488597903,0.044801846941029254
3,2000,23,0,0.025601166809320286,0.031533429285835704,0.038630205231829265
3,2000,24,0,0.021098352187490454,0.02664751038196337,0.03337652353537817
3,2000,25,0,0.01742237353920471,0.022483186806847383,0.028831074753850792
3,2000,26,0,0.01437760358157206,0.0189877050545043,0.024907918488105574
3,2000,27,0,0.011864943907782354,0.016028762565799444,0.02151912967325544
3,2000,28,0,0.009791401825725068,0.01353306472490361,0.018590983617199332
3,2000,29,0,0.008064940671057584,0.01142880817800019,0.01606009037427152
3,2000,30,0,0.006655492426428056,0.009655492760143113,0.013863329508736356
4,2001,3,0,0.6440991080426928,0.6598261388256753,0.6751587001801728
4,2001,4,0,0.5595286316976515,0.5739607851650889,0.5896331536753683
4,2001,5,0,0.4491877322794019,0.4625142463922919,0.4765670722094232
