lowerVal,val,upperVal,year
0.007366389965072103,0.03527585555930612,0.0812808922557651,1984
0.01419753649324716,0.062059844002894174,0.12981622725094527,1988
0.012958338299574991,0.058470350240852106,0.11938840691282972,1989
0.01056556030379776,0.050327308714316094,0.10947728279956041,1990
0.010573054981847057,0.04908016693855498,0.09979351160700538,1991
0.007635948286534014,0.03874994146549751,0.08137001259882704,1992
0.012576275181503081,0.04413047753608469,0.08157561701093907,1993
0.0031040030625194867,0.017983275472388677,0.04646890691195264,1994
0.003008657461765571,0.0183449783290578,0.04722803653473501,1995
0.007268082084443728,0.03389010932845191,0.06763385895148272,1996
0.011047842013813432,0.04047827249240616,0.07420051848118306,1997
0.0034613684867194263,0.019283901715205665,0.04476165797639931,1998
0.0038519401698313385,0.019329367485378394,0.041786227544773326,1999
0.0039355600598876585,0.01965277856130452,0.04321756090628353,2000
0.0045885624860635445,0.02040212625543389,0.042157164424970736,2001
0.0029841116322754137,0.015914468004611423,0.03695587516079653,2002
0.0023391807034210035,0.012849080826777413,0.030192257804271618,2003
0.0015780620592163283,0.010023674310120472,0.026167775862459053,2004
0.0013549416262830527,0.008456880027309797,0.022595302624465203,2005
0.0019081803091287556,0.011895104180294398,0.02954922928255008,2006
0.0014082746935908184,0.008980315478666701,0.024392085806378326,2007
0.0031707349273725942,0.019600081480286472,0.046431462719227476,2008
0.003288067523451923,0.01867637206804902,0.04383622525399078,2009
0.007701946978007631,0.03888904779153207,0.07941188577266084,2010
0.004217178756130121,0.025449391462358195,0.07245697100136611,2011
0.003140061433326652,0.022159272047786987,0.0671980947966287,2012
0.003408004501469343,0.02154702253720951,0.06337859385784009,2013
0.0029726795903963245,0.019420830412267824,0.05749189085559826,2014
0.0024082056846559522,0.016640496611484906,0.047421590900481404,2015
0.0019567498122082406,0.012873570004608988,0.03817712395624831,2016
0.002039320037864782,0.013323718317971824,0.03893673745826907,2017
0.0024654773881137484,0.016456238510554822,0.04417032558417829,2018
0.004182089594348738,0.030487645173698934,0.09512153462139719,2019
