year,val,upperVal,lowerVal
1984,0.03628273578227001,0.08487810779213342,0.007196967156243629
1988,0.07688397921943711,0.14310976066026734,0.01723718379272028
1989,0.059098555598591604,0.1236765642622522,0.012031843238463085
1990,0.058207621468055304,0.11828247460151352,0.014283167922540994
1991,0.06086126214520108,0.11548737463642085,0.01495842673554771
1992,0.0436336984831438,0.09303031074361809,0.00986995530909476
1993,0.0496961714155435,0.08869618289442191,0.01411621834218187
1994,0.020583020290077136,0.05155996293257347,0.003632246243447937
1995,0.020087658346888537,0.04814926282725265,0.00327287818304454
1996,0.03373179251495847,0.06961112785536896,0.008058376891198675
1997,0.04492540613383095,0.07988767317713387,0.014683238301025246
1998,0.024924920853261995,0.053224942341534166,0.0058166720858721255
1999,0.019862440713784197,0.043427741792959336,0.00377262041389764
2000,0.02986016505144851,0.053552018513151806,0.008427536980868814
2001,0.023152027270534323,0.04649477282041991,0.005463551108691443
2002,0.019758848774992552,0.0432348271316177,0.003987170045103498
2003,0.018392262542689556,0.038012966258704636,0.0037445340863795796
2004,0.012228035686626193,0.03138563021504341,0.0023928015508107533
2005,0.008565142896560934,0.023839253071112357,0.001295768087822789
2006,0.019043263696537974,0.03544927226244172,0.005281714809032356
2007,0.009887608895064213,0.025662653143292902,0.0013745648957220352
2008,0.026328394297150212,0.05682543330312628,0.004817329769893312
2009,0.023976024647290296,0.05411807469159311,0.00459555786006286
2010,0.03971891641241301,0.08506925845179192,0.00852734542749189
2011,0.021843682291471874,0.06252231800444116,0.0031323426220959804
2012,0.018588478619480674,0.05203520533562607,0.002743143760665864
2013,0.017802290103103288,0.050691808427978345,0.0026942727899036427
2014,0.01720960238228629,0.0505804561088173,0.0027016681631097253
2015,0.02319414965382597,0.060735419373188444,0.004039981145789758
2016,0.017052078068821083,0.04581104497887043,0.0025496751272011116
2017,0.016376068727573304,0.044454585603020375,0.002469050260541538
2018,0.021245644342260183,0.054548309724346766,0.003485014345096246
2019,0.037973606448129055,0.11177328536282768,0.005530805524496038
