year,val,upperVal,lowerVal
1983,0.29091465180089293,0.9166789255068206,0.012523274733046716
1988,0.29154607881932093,0.9233185097064914,0.010263849503544985
1989,0.28635116324541166,0.9200138181114003,0.010331274196320248
1990,0.28253089470646126,0.924700005079155,0.012286260595307835
1991,0.28912280944781044,0.9138220383303938,0.010752029850338986
1992,0.2779242632160045,0.930015543215155,0.012604199822326032
1993,0.2720352711780044,0.9350098170433246,0.009809793425973908
1994,0.2778824964320028,0.9178394309593957,0.011984614549833732
1995,0.2895486129295375,0.9230825919724198,0.013131310612120486
1996,0.2782317259258399,0.9341192347983427,0.010562501938467111
1997,0.27921215826866297,0.9141261971862418,0.012569183742819985
1998,0.13191942789299543,0.1388855603779226,0.12470978857857018
1999,0.13880488677982106,0.14563924591133154,0.1320598826572815
2000,0.10328041199400093,0.1097922429741547,0.09748291154172598
2001,0.1634489832717275,0.1708541847742954,0.15637180944240728
2002,0.13158410688091254,0.13835221087483257,0.12457272628454141
2003,0.1152181542083483,0.12164405918167655,0.10911662855704152
2004,0.13833352101109617,0.14525202720755734,0.13199892627495274
2005,0.12543003385614696,0.13217534924103408,0.11923893319351493
2006,0.09868075891661365,0.10441831952741716,0.09319103754036716
2007,0.09558607877094313,0.10098855866112245,0.09040927342475275
2008,0.13646013510072702,0.14274439689833274,0.13031708955505933
2009,0.10361571812891979,0.10951961244019474,0.09812418378170913
2010,0.08449859883244053,0.0892593251159767,0.07995077083160922
2011,0.09055716276580883,0.09553574306636285,0.08580129141194152
2012,0.086828023208401,0.09179737132257171,0.08211906012907952
2013,0.09577760510278516,0.10088032820985218,0.0910316984437569
2014,0.08078946588744741,0.08547352624129854,0.07656574129818597
2015,0.09049393428552199,0.09553845576811187,0.08556560978011525
2016,0.06650326564953254,0.07068541774876665,0.06251972677948688
2017,0.07667924954628351,0.08143095922861136,0.07277028852650815
2018,0.09757547228729757,0.1026465044273657,0.0925873676808971
