iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.001701994204937761,0.047176875849242114,0.3968343234079331
1,1998,4,0,2.3982934598976434e-4,0.010148400941695607,0.20025003112978226
1,1998,5,0,3.28530192359903e-5,0.0029743379231596976,0.09243347545112604
1,1998,6,0,4.345142380241739e-6,7.261928275586599e-4,0.04719563668800687
1,1998,7,0,5.528316769057505e-7,2.058346650951311e-4,0.02187384584449123
1,1998,8,0,1.501444591032288e-7,5.006329291498994e-5,0.0076341130676083405
1,1998,9,0,2.509555073384568e-8,1.2057827989665082e-5,0.003095886794014454
1,1998,10,0,4.6041953256657125e-9,2.822681521086397e-6,9.18965346434914e-4
1,1998,11,0,7.020060908047665e-10,7.182006589600609e-7,3.8500866341841303e-4
1,1998,12,0,1.5400332086758083e-10,1.7931663385101078e-7,1.2715978944629757e-4
1,1998,13,0,1.7560028377909656e-11,4.1915784479417035e-8,5.5374580967724614e-5
1,1998,14,0,1.1796652812125817e-12,1.2240547258867696e-8,3.679892683617111e-5
1,1998,15,0,6.110270579240086e-14,3.6294721619389035e-9,2.7861420784883503e-5
1,1998,16,0,2.085291822555282e-15,1.2247755131295926e-9,2.170429265875628e-5
1,1998,17,0,8.410086297798529e-17,4.05505182142471e-10,1.3784538609451914e-5
1,1998,18,0,2.9396660459104292e-18,1.273118577572954e-10,1.1092376020790132e-5
1,1998,19,0,7.876275738554556e-20,4.0412493854465686e-11,9.256408871279637e-6
1,1998,20,0,2.335855593239377e-21,1.368708011858446e-11,7.687397037537555e-6
1,1998,21,0,6.768940599944718e-23,4.505512305197573e-12,5.694964746516007e-6
1,1998,22,0,1.719772346889842e-24,1.5890104428723803e-12,4.469537936530785e-6
1,1998,23,0,5.582091577364243e-26,4.887685522467646e-13,3.579167936731558e-6
1,1998,24,0,1.6949611059449013e-27,1.5370415800894729e-13,2.999330574732404e-6
1,1998,25,0,5.18025287505142e-29,4.5335735353282424e-14,2.33565974860896e-6
1,1998,26,0,1.2997130469567619e-30,1.3116234765925057e-14,2.11716020205124e-6
1,1998,27,0,3.5016654929766557e-32,4.299768881603426e-15,1.847114294314282e-6
1,1998,28,0,7.5974329404649555e-34,1.3959443530257815e-15,1.6871808766045319e-6
1,1998,29,0,1.645427968087653e-35,4.342161877884956e-16,1.5672252687140015e-6
1,1998,30,0,4.307441529877364e-37,1.2894026216155768e-16,1.472487957285018e-6
2,1999,3,0,0.008804213213182449,0.11116943373177095,0.3230329716929448
2,1999,4,0,9.738440993914197e-4,0.027087973562203906,0.22511562612308939
2,1999,5,0,1.3745895562668013e-4,0.005879311737838287,0.11560755534940918
2,1999,6,0,1.890585174002833e-5,0.0017128171312456105,0.05225046833601069
2,1999,7,0,2.4958474227580536e-6,4.1810656709667085e-4,0.027091022148024547
2,1999,8,0,3.1659091415783806e-7,1.1742772025935105e-4,0.012745271355948844
2,1999,9,0,8.633154018078889e-8,2.8725526149956842e-5,0.004424120443965042
2,1999,10,0,1.4461552634775747e-8,6.851563085165547e-6,0.0017721767619311814
2,1999,11,0,2.6658714657229962e-9,1.6121815443729678e-6,5.272620159510056e-4
2,1999,12,0,3.922497558204625e-10,4.1461043387977957e-7,2.207927269345804e-4
2,1999,13,0,8.753427781016217e-11,1.0367764178920939e-7,7.261271014179773e-5
2,1999,14,0,1.0225204222286269e-11,2.4237075628664864e-8,3.2104801549045415e-5
2,1999,15,0,6.833821724069079e-13,6.975132636279074e-9,2.1469761174566384e-5
2,1999,16,0,3.539595445666241e-14,2.0829780613938455e-9,1.5729686809234994e-5
2,1999,17,0,1.1966874073234867e-15,7.080982289878133e-10,1.2618630701731684e-5
2,1999,18,0,4.7951020820285934e-17,2.328908751338329e-10,7.825866988741525e-6
2,1999,19,0,1.6931081759264697e-18,7.289421789680132e-11,6.285810495589277e-6
2,1999,20,0,4.5525102882284865e-20,2.3386336115079203e-11,5.367768167038705e-6
2,1999,21,0,1.3753010464164025e-21,7.789177227902327e-12,4.451685243117888e-6
2,1999,22,0,3.8138837038356675e-23,2.612203969297032e-12,3.303198319732789e-6
2,1999,23,0,9.827389516182723e-25,9.17339528024677e-13,2.591718593607128e-6
2,1999,24,0,3.2149329313429e-26,2.82678186966881e-13,2.0637960820923342e-6
2,1999,25,0,9.73486669312731e-28,8.777064285627747e-14,1.690791400955772e-6
2,1999,26,0,2.89500020839741e-29,2.5713006130414176e-14,1.3504685538526905e-6
2,1999,27,0,7.485773987376243e-31,7.63772982262339e-15,1.2122377632867034e-6
2,1999,28,0,1.996762256169814e-32,2.4680231648011566e-15,1.0684015757111834e-6
2,1999,29,0,4.334829486259207e-34,8.074256132840467e-16,9.7822175614502215e-07
2,1999,30,0,9.38752862645221e-36,2.515175134882457e-16,9.087187693667547e-7
3,2000,3,0,0.21447654067285882,0.2240389970890912,0.23427408456246077
3,2000,4,0,0.0058241305234309395,0.07342436625927573,0.21283460484061725
3,2000,5,0,6.432169920770972e-4,0.0178352815493645,0.14984020633389344
3,2000,6,0,8.900242572264245e-5,0.003906964450126891,0.07609021696450514
3,2000,7,0,1.236728261508505e-5,0.0011376527553107552,0.034913625013713076
3,2000,8,0,1.6475622298571035e-6,0.00027774383500565463,0.01773342926666101
3,2000,9,0,2.0949086723150342e-7,7.799527562556491e-5,0.008415114229829494
3,2000,10,0,5.83550936291352e-8,1.8881986372185167e-5,0.002951166866759998
3,2000,11,0,9.52694460611068e-9,4.559185271975333e-6,0.0011757346381830963
3,2000,12,0,1.7825545845048458e-9,1.065550195084365e-6,3.5370918860946036e-4
3,2000,13,0,2.587873710888522e-10,2.743920628264986e-7,1.4514675397370695e-4
3,2000,14,0,5.80714802918903e-11,6.828546319388819e-8,4.7853478564260754e-5
3,2000,15,0,6.6095102994225e-12,1.614593193941107e-8,2.1462132495814127e-5
3,2000,16,0,4.4983507659656457e-13,4.601034704365875e-9,1.4299403635976002e-5
3,2000,17,0,2.3182124831755294e-14,1.3794858760603129e-9,1.0293488896765109e-5
3,2000,18,0,7.878911149035202e-16,4.6461586865356296e-10,8.241973435303895e-6
