year,val,upperVal,lowerVal
1984,0.037592775938237684,0.08251636428564073,0.006473006779447353
1988,0.07308117516132398,0.14494411621483888,0.017270127538792625
1989,0.060483171912460554,0.12550077424260353,0.01210367040377859
1990,0.05690478530421021,0.11959835726799156,0.011409598143375303
1991,0.05940522199011326,0.11626469152335529,0.016242971905096448
1992,0.04048048175027898,0.08628735450551148,0.009310851845220037
1993,0.04768449831296054,0.08441153459014634,0.011340844297205555
1994,0.02000588873473285,0.05042076625751091,0.0037579304421511274
1995,0.018807191221454498,0.047036851995643704,0.0031716031045528137
1996,0.03287134188281303,0.06815979356686112,0.006942881099822773
1997,0.044765370207211094,0.0805385330906014,0.013443259396369056
1998,0.023335166112127857,0.05061302987497223,0.004878057490292077
1999,0.017753034975556158,0.042123195913313524,0.003862472228649814
2000,0.028856759728541764,0.052373713110569445,0.008380731265109144
2001,0.020485340990704443,0.044044773311141476,0.004334860912108996
2002,0.017115827299578515,0.039143719206299527,0.0032332478043334526
2003,0.01669932926387048,0.03695862953250909,0.003539035022762205
2004,0.01088031781856038,0.028559461439358464,0.0018655138178529666
2005,0.008018012889969606,0.02207386680321097,0.0013849532825531562
2006,0.014903928941355404,0.03130463888270262,0.0034862452838922823
2007,0.008075597095416213,0.02365670083583973,0.0012134138626434443
2008,0.02175675533017674,0.05265047328810509,0.0038418745253622007
2009,0.02197074278405587,0.052734243832584196,0.0038500038046494762
2010,0.040723557572303705,0.08620639422239008,0.008432434966588758
2011,0.02206815452830716,0.06486939209237555,0.0035321090930865
2012,0.018906098861413752,0.054105749823711254,0.00302632949942192
2013,0.017542739103572805,0.05198725928448054,0.0026829871765803814
2014,0.017073390345397316,0.05171605579501505,0.00290872263296177
2015,0.02075091595244498,0.054069642789942994,0.0036032392171201065
2016,0.013955302203209362,0.03872860559559646,0.0021627355819356566
2017,0.013840739659556837,0.03945533707551398,0.0023469244441684228
2018,0.016924122027778907,0.04882856682341452,0.0027430250691190612
2019,0.03437782362224588,0.10594755207757679,0.005271852745195126
