iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.2780966803648721,0.4636226185485197,0.5928504069559557
1,1998,4,0,0.21071582270342654,0.37920355822348073,0.535795208584944
1,1998,5,0,0.16035782419365113,0.30791031207761754,0.46492263592881117
1,1998,6,0,0.12166559741330446,0.2554648833161924,0.409966328797969
1,1998,7,0,0.08583624704767272,0.18889044784233136,0.3237984148419405
1,1998,8,0,0.06014459474692497,0.14859068256327157,0.278144574235525
1,1998,9,0,0.04582469579801836,0.1146463872989534,0.22960829558512794
1,1998,10,0,0.03190593096267821,0.0894050756250988,0.19207353293318222
1,1998,11,0,0.0239387034052206,0.07048716064252133,0.15848392685003068
1,1998,12,0,0.01683538463082767,0.05471505037533668,0.13348204930469237
1,1998,13,0,0.011402807736579645,0.041039233453499094,0.11063747325606783
1,1998,14,0,0.0071123108470643745,0.031361818672043046,0.09620923939107172
1,1998,15,0,0.0043009155487510374,0.024853965946001783,0.08480204138157828
1,1998,16,0,0.002754629996273289,0.020786058775946442,0.08183016773488155
1,1998,17,0,0.0015961155967272086,0.017115532249249554,0.07505453373653319
1,1998,18,0,9.027064989502298e-4,0.01402120482425774,0.0707151111033655
1,1998,19,0,5.332944335033825e-4,0.01224094301715117,0.07279230831146517
1,1998,20,0,2.970464301975461e-4,0.010326724311548439,0.0712463933523005
1,1998,21,0,1.5919040659566106e-4,0.008879561888102478,0.07067225487128084
1,1998,22,0,9.17482457826554e-5,0.007952979958590848,0.07290672047515351
1,1998,23,0,4.818867092113464e-5,0.007266825710709741,0.07460804727872694
1,1998,24,0,2.5643526415577282e-5,0.006439803714009227,0.07703645186807448
1,1998,25,0,1.353330263287533e-5,0.005779678439057939,0.08143478923858281
1,1998,26,0,6.795585999310989e-6,0.005214441233701557,0.08623529033546652
1,1998,27,0,3.922465800708393e-6,0.004643304026487902,0.08657858308950284
1,1998,28,0,2.20504883080042e-6,0.004072382731577986,0.08745601997108218
1,1998,29,0,1.198364012931068e-6,0.003580985060693872,0.09031348286450812
1,1998,30,0,7.321649651064208e-7,0.003138424753821028,0.08947294406104021
2,1999,3,0,0.2607725297651718,0.38239443164028425,0.4462010387943586
2,1999,4,0,0.18905750085104428,0.3133872467466414,0.40310252672192176
2,1999,5,0,0.14099116416926494,0.2571740577347416,0.3624506960579737
2,1999,6,0,0.10812059083521007,0.20816792821997582,0.31427964690433896
2,1999,7,0,0.07536480064568224,0.1581231102853679,0.2550188862695614
2,1999,8,0,0.05371489009075943,0.11772278078727638,0.201718514296514
2,1999,9,0,0.03752751041945212,0.09213785170536237,0.17212123687436118
2,1999,10,0,0.028295005186752868,0.0710395338817208,0.14158060157715124
2,1999,11,0,0.01964448190670344,0.055244957360997576,0.12056295514549109
2,1999,12,0,0.014458561966476123,0.04363277485051716,0.09829532802229575
2,1999,13,0,0.009793286223166263,0.03200848765844096,0.07848981524571985
2,1999,14,0,0.006536315614729798,0.023890204565083964,0.06485107859475138
2,1999,15,0,0.004095713832636336,0.018332012206622086,0.05629723758419155
2,1999,16,0,0.0027309072921519093,0.015615451022470115,0.05327114274277416
2,1999,17,0,0.0017472965531983157,0.013197640837360157,0.05176779205000473
