lowerVal,val,upperVal,year,iFold
0.012462718300795157,0.03667963308519108,0.060831255157936234,1984,All
0.05840832890591951,0.06300279315985438,0.06901695823984,1988,All
0.05487364201194111,0.05873573044130062,0.06383475376341959,1989,All
0.0513389551179627,0.05446866772274685,0.05865254928699919,1990,All
0.0475805763647037,0.05020160500419309,0.05347034481057879,1991,All
0.043742911227337755,0.045934542285639327,0.04828814033415839,1992,All
0.0399052460899718,0.04166747956708555,0.04310593585773799,1993,All
0.03601493776979296,0.03742366452396735,0.03797056264527157,1994,All
0.031994418745696036,0.03265244869374159,0.03420325812411167,1995,All
0.027133594319481497,0.02785574595763038,0.030629018463819734,1996,All
0.022152576065343356,0.023449328870942962,0.027054778803527788,1997,All
0.017122424345995015,0.019042911784255552,0.02348053914323585,1998,All
0.017653202163351256,0.01944787417563462,0.022799346348956757,1999,All
0.0181348465154973,0.019852836567013685,0.02214243005462182,2000,All
0.018599221595024387,0.02032687604886857,0.02148551376028688,2001,All
0.019048216842794334,0.0203631410133649,0.021385437393953717,2002,All
0.019410615964796506,0.020316953424897824,0.021654692832198796,2003,All
0.019027240177796473,0.020364530177072987,0.02200069684613117,2004,All
0.01828502368355658,0.020847001333145578,0.022591521708741173,2005,All
0.017542807189316684,0.021329472489218168,0.023316635312575686,2006,All
0.016800590695076785,0.02181194364529076,0.024041748916410206,2007,All
0.016058374200836893,0.02229441480136335,0.024766862520244716,2008,All
0.015316157706596997,0.022716561582422672,0.025507057217832564,2009,All
0.018555602953009516,0.02263492155235617,0.025614059256744436,2010,All
0.020864587607938287,0.022615061675576552,0.025736142389409626,2011,All
0.021041593020271452,0.024630828813194526,0.025858680850834356,2012,All
0.020435132565035055,0.02553567069256284,0.02838330937124898,2013,All
0.01970326862187184,0.026313605130729025,0.0315133839386596,2014,All
0.01897140467870863,0.0266540568528876,0.03475282918507212,2015,All
0.018192371599084378,0.02718318512089033,0.037992274431484646,2016,All
0.01738609831722982,0.02782127419781428,0.04123171967789716,2017,All
0.016579825035375265,0.02845936327473823,0.044471164924309685,2018,All
0.015773551753520708,0.029097452351662178,0.0477106101707222,2019,All
