year,val,upperVal,lowerVal
1984,0.03837270620847533,0.08229346255366059,0.009110799136564688
1988,0.05990969843974565,0.12356068443662659,0.011852377227501801
1989,0.06544468493840087,0.12336362510124371,0.018045545401439576
1990,0.03845035345174325,0.08940410675407519,0.007602315559541711
1991,0.051381320929379554,0.09876125256502662,0.011333934736741904
1992,0.03859133182587479,0.0833628444484602,0.007782810049176813
1993,0.04551579529690696,0.08030863999531379,0.013937290662368946
1994,0.016654591202962893,0.041764841488301375,0.002740882222623866
1995,0.01847527376826947,0.04490517323844656,0.003574146193787833
1996,0.03307757973022911,0.06755804846523966,0.006520948166608948
1997,0.04443487254545248,0.0763450217477304,0.013872210721887941
1998,0.01952541413805104,0.044751148156459,0.0040989854783937685
1999,0.02007247473290511,0.04150025938783627,0.004301176096183373
2000,0.0158555880877356,0.035533056276907345,0.0033977107543033576
2001,0.021281949534584788,0.04180879010176637,0.005020796174948266
2002,0.014334946820701112,0.03322758056837152,0.002441201588744061
2003,0.011144606157239705,0.027872097755157862,0.0017297529605901443
2004,0.012236381814913783,0.02879353491019367,0.0021223055979223346
2005,0.009415775387005377,0.02402056485891298,0.0016169755907852331
2006,0.016512622948854756,0.03242437505874221,0.003634872737256248
2007,0.009749073679439254,0.026040035170370273,0.0016517780162768618
2008,0.019079101237247178,0.044560717442207756,0.0032134434520940057
2009,0.01687779339843104,0.04084635549788058,0.0028356239786753988
2010,0.03913782204649484,0.07920371523628343,0.008817221459030605
2011,0.030077602448099632,0.0803409273594998,0.0055816962164179145
2012,0.025689229633819574,0.0717133030058321,0.004042230208829004
2013,0.025475378463268084,0.06777120055278547,0.004603233312528719
2014,0.021743494001908184,0.06345503091151591,0.0033546303340080213
2015,0.014793697376005392,0.04150735267417944,0.0021404348959279213
2016,0.012690328703385653,0.035361097600531854,0.001941643689719009
2017,0.012370935534356357,0.03716369348247157,0.0017788603749214296
2018,0.01702530592433235,0.045592179662880955,0.0030395330271175344
2019,0.03119077632473203,0.09266778505581781,0.0046292824850307154
