iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.35910592539975433,0.6018447372994034,0.7788519807002146
1,1998,4,0,0.28020655532633143,0.49625325963639266,0.6995126588894128
1,1998,5,0,0.2077039497026144,0.3987468464488277,0.6060674144424895
1,1998,6,0,0.15792818618291446,0.3278672167175271,0.5296328883392555
1,1998,7,0,0.1206361201617265,0.26821213036606667,0.46606688986202277
1,1998,8,0,0.09525895316517466,0.21705796924562562,0.40228949713932377
1,1998,9,0,0.0719515842452359,0.17981184040844722,0.3467824884643035
1,1998,10,0,0.0569800855608798,0.14780010948030814,0.29899044264390745
1,1998,11,0,0.043938713559935234,0.12060234092633557,0.25277732849263457
1,1998,12,0,0.03631567106068059,0.09965926271247791,0.21171542154931802
1,1998,13,0,0.025804865535023303,0.08254091461833099,0.1892795427461729
1,1998,14,0,0.016933781320344374,0.0691477002404034,0.17574243368646283
1,1998,15,0,0.010978193288318231,0.05846005260476193,0.1605014510271745
1,1998,16,0,0.006459275090727399,0.05031349156687415,0.1480507113557229
1,1998,17,0,0.004029543476892835,0.04260397373122502,0.1378640732821502
1,1998,18,0,0.002338809316728083,0.03646287151469227,0.1341735107456298
1,1998,19,0,0.0014039957437278327,0.03076608842219953,0.12876550671612647
1,1998,20,0,8.111156260105308e-4,0.026381555146199605,0.12470370458697577
1,1998,21,0,4.7069985324481214e-4,0.02265681227995131,0.11803446087037528
1,1998,22,0,2.734051616991525e-4,0.0189854396801832,0.11380215034195382
1,1998,23,0,1.6091043257694475e-4,0.016159283350602217,0.11068991676399903
1,1998,24,0,9.470889805214507e-5,0.013606322555143114,0.10664347662364536
1,1998,25,0,5.55370749430116e-5,0.011462273428724756,0.10318490160134351
1,1998,26,0,3.288396018788533e-5,0.009681177127531134,0.10092954328052332
1,1998,27,0,1.9318974543256427e-5,0.008223586259713679,0.09900539109383401
1,1998,28,0,1.110761651362241e-5,0.007080257497605168,0.09550634523454125
1,1998,29,0,6.316911591523007e-6,0.006040899624841254,0.0915564505850935
1,1998,30,0,3.640778560997915e-6,0.005077662184792547,0.08840579423781485
2,1999,3,0,0.42719542570255953,0.6333716411864396,0.7378309206519046
2,1999,4,0,0.311314936981722,0.5247913065062291,0.6763329640622958
2,1999,5,0,0.24449923419257452,0.43002122030597967,0.6059178058330156
2,1999,6,0,0.18052796166497362,0.34710110151985607,0.5298166136233393
2,1999,7,0,0.1369574637169689,0.28523601381391306,0.45986397961206116
2,1999,8,0,0.10511144225814224,0.23275925549666737,0.40481452015260094
2,1999,9,0,0.08322382227303159,0.18846330028494002,0.3483169057063545
2,1999,10,0,0.06221700833904044,0.15574591729788392,0.30164797459087905
2,1999,11,0,0.04950182574062489,0.12865143135513601,0.25971524334855794
2,1999,12,0,0.03812516958188358,0.10489057287234343,0.22029374587365488
2,1999,13,0,0.03135577140279201,0.0867189813006295,0.18545433040265158
2,1999,14,0,0.022181453700413304,0.07221472403313439,0.1654029590219081
2,1999,15,0,0.0147126850138132,0.060007727143978534,0.15206227527718116
2,1999,16,0,0.009516110749605447,0.050870678496335156,0.13919985501254017
2,1999,17,0,0.005638632661044697,0.04367451243322269,0.13000218608175557
2,1999,18,0,0.003526652762663872,0.037107880303731224,0.12069926114759216
2,1999,19,0,0.0020292424115452914,0.03193613929349071,0.11593806787366952
2,1999,20,0,0.0012226830988956337,0.026874465110582647,0.11226031036056018
2,1999,21,0,6.970155496044332e-4,0.0227829704996053,0.1084126466147996
2,1999,22,0,4.0845200404851235e-4,0.019738844537888517,0.1019802913688704
2,1999,23,0,2.3814738640414799e-4,0.016470375099129173,0.09869690813779383
2,1999,24,0,1.4018029753489562e-4,0.014017498825773883,0.0962315586663852
2,1999,25,0,8.220083130420204e-5,0.011784648347666932,0.09265523611575899
2,1999,26,0,4.859240395209527e-5,0.009975828280972798,0.09044732660788832
2,1999,27,0,2.8600932334073704e-5,0.008408369826097266,0.08869482259756888
2,1999,28,0,1.682669386883958e-5,0.007190914978017883,0.08634421122436037
2,1999,29,0,9.695678741125173e-6,0.006176664306858778,0.0828665426228471
2,1999,30,0,5.549490160368462e-6,0.005228347246797449,0.07975113086692624
3,2000,3,0,0.6905417101044266,0.7211486464559353,0.7520257672391397
3,2000,4,0,0.4090009057768184,0.6077424970912724,0.7088095594263504
3,2000,5,0,0.29724192464242133,0.5033521495128743,0.650184820606886
3,2000,6,0,0.2332872110546463,0.41271927938253444,0.5805905256948743
3,2000,7,0,0.17419628535828438,0.33305205093599555,0.5074568051801814
3,2000,8,0,0.13137871213953495,0.2740484690927354,0.4441179092064774
3,2000,9,0,0.10068475604193791,0.22342252670851376,0.3889067563682055
3,2000,10,0,0.07932066990594147,0.18099430229401559,0.3349225207128416
3,2000,11,0,0.05985014262463603,0.14930263898728785,0.2888762992838992
3,2000,12,0,0.047502901308771925,0.12345288376901038,0.24897286479303815
3,2000,13,0,0.03659733422569651,0.10083739200292044,0.2106747099576488
3,2000,14,0,0.029890439435314338,0.08345191746482614,0.17651187988758554
3,2000,15,0,0.021219181337593443,0.06943630216104144,0.1604122302124374
3,2000,16,0,0.014052653565601965,0.05776513687212746,0.14676520250403044
3,2000,17,0,0.009165302511608292,0.04897007431394249,0.13403458612145183
3,2000,18,0,0.00536034417664491,0.04199969476052408,0.12495269977542775
3,2000,19,0,0.003345094051789768,0.03562903812058402,0.11605587790999876
3,2000,20,0,0.001957828882726822,0.03047380032624409,0.11151513261265514
3,2000,21,0,0.0011811375181616265,0.02584062284599986,0.10724536236650074
