year,val,upperVal,lowerVal
1985,0.06736943117455321,0.1541787500166136,0.012698680353104059
1988,0.04221079391909511,0.11350958748346744,0.007255934152269434
1989,0.030560297077600225,0.0850154443076619,0.004309604026165081
1990,0.018855952793735507,0.053914381148621175,0.003103879082566066
1991,0.016311625485286196,0.046501440053690925,0.0023720862483278798
1992,0.015123394109793162,0.04334396326602722,0.0023252938221279985
1993,0.011348229233225609,0.033470449096127876,0.001708450266907619
1994,0.006685422016197179,0.02064791952591492,0.0010499640162703995
1995,0.005869815392944854,0.018545716682235924,7.861662185851551e-4
1996,0.005544050225076709,0.018393314555783368,7.044460523218986e-4
1997,0.004833526980782673,0.01516966551412556,6.264595404547956e-4
1998,0.008292478154975705,0.02023585316145663,0.001588672519453389
1999,0.005795872571715085,0.015058337230453496,8.299801172805838e-4
2000,0.0013291881497152899,0.004363446576233846,2.017341126787434e-4
2001,0.0025478667042606725,0.008053737600797407,3.6328130728090885e-4
2002,0.0017352217169255375,0.00530868500264291,2.730380281773401e-4
2003,0.005677577710449563,0.01794507175387711,8.364860288281779e-4
2004,0.0018120524619569946,0.005708965287982716,2.438279065594294e-4
2005,0.0016195684722861833,0.004986336309934543,2.4209280405853767e-4
2006,0.005780455179084766,0.012031052905226687,0.001416046529021325
2007,0.0017902501230052615,0.005444091407042066,3.0151161477979366e-4
2008,0.037203456031768015,0.10844726127175758,0.005517051842844382
2009,0.03193727023198255,0.10038959396576147,0.0046837143231997095
2010,0.025783698630118715,0.07616797824314256,0.004306770415307642
2011,0.023921589537550192,0.07767630117307686,0.0031625877887734217
2012,0.02140960934216326,0.06800884934675441,0.0031196291935117687
2013,0.019586384915392593,0.06400578604921363,0.0030188207971610353
2014,0.01933926148866684,0.06163579900712301,0.0028180885591454837
2015,0.0047505009217844694,0.015143218388238311,7.907696445778688e-4
2016,0.003219957498148394,0.010359786217028356,5.572806732609863e-4
2017,0.003876235885294118,0.01130302420411996,6.559350486061641e-4
2018,0.038496099124931724,0.05893014227468582,0.02085782886953029
2019,0.024968707053971285,0.06859436847806805,0.004291016550119715
