year,val,upperVal,lowerVal
1984,0.07055712332680986,0.1770905051796555,0.013991478283320091
1988,0.07034789681904335,0.178631400657573,0.011171087504832339
1989,0.09154341089469618,0.19945834269675758,0.019875791867118447
1990,0.03953343863364617,0.11635646092881279,0.006546367311354193
1991,0.02537246649233258,0.07857845678453784,0.0038276723561014234
1992,0.023711436980584484,0.07473246799354648,0.00360132944301421
1993,0.02107076329335429,0.06829577026289796,0.0031306029945980143
1994,0.014857091570657923,0.047266144343625784,0.002103101694334307
1995,0.014899203777637513,0.047725025067492696,0.002142572325171377
1996,0.014463985458878881,0.04678115575274995,0.0021801879019483664
1997,0.013329150729016769,0.03928327862777718,0.002179426422925708
1998,0.025655426233466325,0.03823311454430572,0.013121208626723299
1999,0.02366383852852979,0.034806367937462016,0.012732593163046665
2000,0.0019377077617807794,0.005951472455936241,2.9287356043315027e-4
2001,0.03001246641731166,0.040317256458551685,0.019289333653963375
2002,0.002180719750276972,0.006695892044489017,3.188381299177356e-4
2003,0.022591344111556957,0.07165682899616042,0.0035821497653615694
2004,0.00230709332174585,0.006591685267764932,3.456082006894255e-4
2005,0.003927944373421741,0.008836340137095168,7.847109586817664e-4
2006,0.009193252826469423,0.014858025404763126,0.004265177173218434
2007,0.003001249501750999,0.0074686855991811405,5.00858433965504e-4
2008,0.047518486340648355,0.14084034667503767,0.00716237469098795
2009,0.0416098536581207,0.12689028966010785,0.005371503655718581
2010,0.038437676339245934,0.12027968754366442,0.005980556549762723
2011,0.03644292829003046,0.10833603631437223,0.00560710645568159
2012,0.032126099023130975,0.10401717823160671,0.004519282290664866
2013,0.028423300851289034,0.09456837116533248,0.004118616661249897
2014,0.029375872301242584,0.09673311038946886,0.00487236757825341
2015,0.0070516263046742,0.019676594581941563,0.001174522485502993
2016,0.0034106834297307595,0.00991004383216189,4.510581582269687e-4
2017,0.002760878817479386,0.008924617757956013,3.723383528459941e-4
2018,0.023362354410626195,0.03750002242635346,0.011401211327546758
2019,0.0229045547091899,0.06025140002116242,0.004324522747378504
