year,val,upperVal,lowerVal
1983,0.018355856784529834,0.021054196955481018,0.01569363615110697
1988,0.01978492876469975,0.027304767822031867,0.012147731885707752
1989,0.015208221325892678,0.02331662559154711,0.007646145788719472
1990,0.01968355188766543,0.026825776086832093,0.012735312998896953
1991,0.013798853472369057,0.019998696720731447,0.00697557294896564
1992,0.015223227672924038,0.021079137593514343,0.009722275188273729
1993,0.016210765800807547,0.021693642132467647,0.011264577050102875
1994,0.008655237538868987,0.01418896647164129,0.003292435742568765
1995,0.014910106393640262,0.020207770923377173,0.009571098707143795
1996,0.006700345260937858,0.011724994377407526,0.0017230565537409703
1997,0.024791493877541697,0.02981693659068667,0.020346976324733868
1998,0.011900261683794582,0.015576907859869473,0.00775739449867484
1999,0.014478981633149864,0.01768016962740804,0.01139070880151029
2000,0.0018690671788680955,0.004930238322811612,1.2809107735560157e-4
2001,0.02875507696375503,0.031653997958894085,0.025605121095371743
2002,0.006045034643430234,0.009283379652767161,0.00282565923866059
2003,0.006793876528661801,0.01014661867680497,0.0036321939580750426
2004,0.01803219250178685,0.021231749296743412,0.014880008840418367
2005,0.0068115821176216295,0.009678557682047471,0.003800338630287386
2006,0.0023100982618252486,0.00551995286846689,1.9859903786444187e-4
2007,0.005408184223200434,0.008193092219586542,0.0023849088540267255
2008,0.021701427295434915,0.024279686708690813,0.019049599281160012
2009,7.640357283184294e-4,0.0028505561140085857,2.3794098472419112e-5
2010,0.003254197473510868,0.00551717596054259,7.796615596032321e-4
2011,0.002250672208153452,0.005310012601038821,1.9822368792481423e-4
2012,0.006941729753123737,0.01007537299231225,0.003644652604829458
2013,0.009591269889496587,0.012881787255814391,0.006015172682627488
2014,0.003999226003658072,0.007328424601391592,7.271213631290527e-4
2015,0.009371744712057655,0.012047414328961333,0.006722542037307318
2016,3.2988944865480714e-4,0.0016307164297440367,1.1951392970518144e-5
2017,0.00341344337966219,0.006248728414367173,9.039268841421033e-4
2018,0.021833147934972243,0.026737578779186175,0.016734909360371204
