year,val,upperVal,lowerVal
1984,0.04209857152822413,0.09164523180703063,0.009464637856832754
1988,0.062377707269992255,0.12937886246770602,0.012995029416057916
1989,0.07042502679087931,0.13686814083252932,0.018212376619884528
1990,0.04118199092803069,0.10028852428851294,0.008026972636142306
1991,0.05757113487057744,0.11431433973519038,0.01472340630247668
1992,0.04368574910968225,0.0896945473520734,0.00984662270320712
1993,0.053300671243139426,0.09244942311220633,0.01657901273765312
1994,0.018528761066823697,0.04885942051849881,0.003354542385771916
1995,0.020911863935917735,0.05215796417665076,0.0034111745715657876
1996,0.036119585069083984,0.07438566053509871,0.00865063817596306
1997,0.04987501109463682,0.08431723463513928,0.015562653399491219
1998,0.022960002787401453,0.052695672386229686,0.004448282916445466
1999,0.02323056950244166,0.04683749651692289,0.00562413961565963
2000,0.018606923667831086,0.04108056007747391,0.0035154192352873817
2001,0.02507437358958655,0.04723051440452749,0.005565237154989854
2002,0.016925749419657382,0.037803730612580425,0.0034407498653253104
2003,0.012778757670397817,0.032117868652334264,0.002242369865219046
2004,0.015383825550774385,0.03451050182512699,0.002888776203983047
2005,0.01156637905064448,0.028085414505733965,0.0019960330868967406
2006,0.020115844371473374,0.03876018826889769,0.0048822874373396765
2007,0.011576920446498933,0.029225451917708797,0.002253244108940502
2008,0.021902844026620502,0.05198004272837377,0.0035847901664048756
2009,0.021178076988293264,0.05002615288402828,0.003358727494478556
2010,0.04389796945983011,0.08932220657119301,0.009927970141457475
2011,0.030737819396426967,0.08485936335648787,0.005067983968479123
2012,0.028683520170601568,0.0752970830023311,0.004325310045221382
2013,0.030502074188284517,0.07878480113810563,0.004704934914654284
2014,0.024925194646659987,0.0689032367388079,0.004017746345681568
2015,0.016357335853651195,0.04536247045480561,0.0026378729860792914
2016,0.015460051947063716,0.042955142671057246,0.0022827222290820325
2017,0.016669106832316316,0.044896682831254295,0.002838930497662162
2018,0.022327853708704062,0.05565643586616718,0.003786246798681204
2019,0.03485177930087138,0.10123183880834112,0.005546605110690412
