lowerVal,val,upperVal,year,iFold
0.018192104006765113,0.03353358295771235,0.039113867425054724,1984,All
0.03691994258176863,0.04185189216364385,0.04607697190326129,1988,All
0.03436963862266299,0.03859483562242158,0.042313835241693916,1989,All
0.031819334663557367,0.03533777908119932,0.03855069858012655,1990,All
0.029269030704451738,0.032080722539977055,0.034787561918559175,1991,All
0.026718726745346113,0.028823665998754796,0.031024425256991797,1992,All
0.024168422786240484,0.02556660945753253,0.027261288595424427,1993,All
0.021618118827134852,0.022309552916310267,0.023498151933857056,1994,All
0.01874743383799162,0.01923557124939521,0.01973501527228968,1995,All
0.015586537808911345,0.01599739815611189,0.0165494246468038,1996,All
0.012173724800098793,0.012678451888868065,0.013967206949817968,1997,All
0.008445605287587563,0.009281326751421216,0.011416902990712342,1998,All
0.008922838522260258,0.00984988919690642,0.011441686451327225,1999,All
0.009400071756932952,0.010418451642391625,0.01146646991194211,2000,All
0.009877304991605646,0.01076449040655595,0.011606688029969616,2001,All
0.010171391389344725,0.011092482943581825,0.012326450615287239,2002,All
0.010458684297659284,0.011237820957341754,0.01309187683142135,2003,All
0.010733075799346707,0.011434764597610225,0.013857303047555461,2004,All
0.010974713099136462,0.011762725045469366,0.01462272926368957,2005,All
0.011195468495537871,0.012174213106881892,0.01538815547982368,2006,All
0.011399280126794177,0.012585701168294418,0.01615358169595779,2007,All
0.011410750778074833,0.012997189229706944,0.016919007912091902,2008,All
0.011422221429355488,0.013408677291119468,0.017684434128226012,2009,All
0.013094465611630201,0.01422089994324073,0.017239098425528312,2010,All
0.013735037386238458,0.015359955186681255,0.016924972613614617,2011,All
0.01401219231189864,0.01640205244531134,0.019028426742206676,2012,All
0.014043294625910295,0.016793982996942347,0.02134800176474087,2013,All
0.014074396939921947,0.016973946558711366,0.023720568534740555,2014,All
0.013987726224128805,0.01762500223969956,0.02609313530474025,2015,All
0.01378365924441328,0.01832772306446291,0.028465702074739946,2016,All
0.01322640568958289,0.019030443889226256,0.030838268844739634,2017,All
0.012669152134752499,0.019733164713989608,0.03321083561473932,2018,All
0.012111898579922106,0.020435885538752956,0.035583402384739025,2019,All
