year,val,upperVal,lowerVal
1983,0.032355919743306094,0.037662128349394586,0.02727132547689769
1988,0.032576781240169536,0.04634895163209248,0.018471560830818554
1989,0.032777064470209644,0.04703581223087538,0.018220757334434866
1990,0.025065285797477386,0.0393433346290496,0.012924409451630004
1991,0.027608051780640647,0.0387595121417668,0.015154595282847714
1992,0.032102224353503614,0.0423457374389592,0.021432091775864786
1993,0.03381624788526727,0.04364852663126926,0.023980736489419435
1994,0.024176072703945242,0.03403168790302601,0.014890401343684969
1995,0.032173036287874504,0.0417732250067158,0.02239091372882183
1996,0.013802365924442624,0.023574889544978272,0.0039687242396852914
1997,0.06478986667172452,0.07359871920672732,0.056104634697477854
1998,0.029074745785966773,0.036470500030649035,0.021915218293687113
1999,0.035041416684334886,0.041090840455522595,0.02875375255253968
2000,0.011426676014690277,0.017501692666779856,0.005352432077272835
2001,0.04824109892587905,0.05433225715098106,0.0421554454629597
2002,0.028048684565657577,0.033957039961283485,0.02180128774797959
2003,0.016321378298276765,0.022122597305348938,0.010595800342369672
2004,0.03749338071773625,0.04329034322261293,0.031657510649605765
2005,0.022524315266439054,0.02809161149514651,0.017113644311387444
2006,0.008978178299626754,0.014438716365229856,0.0033442104167991818
2007,0.01919570269905648,0.02477193749561268,0.013465581425850724
2008,0.03922629299507597,0.04498470305401308,0.03364354752618464
2009,0.01878114399168232,0.02432988999125107,0.012883024415309054
2010,0.00801102018850445,0.013532993845538686,0.002023765480225237
2011,0.015904528728983833,0.021747106039687675,0.009906910561748323
2012,0.021179752353882732,0.02805629587305898,0.014933430508545517
2013,0.027254075668871298,0.033972885914677654,0.020045179897654575
2014,0.011668506943332994,0.01873681981734891,0.004766194268635113
2015,0.026463851576349808,0.032719008102304256,0.019804459445856376
2016,0.0054869204799300455,0.012133290630159551,6.686884970655366e-4
2017,0.013698994350881556,0.0198583865130969,0.007346665403863437
2018,0.03826052946783564,0.048003334451982654,0.029336793322791765
