year,val,upperVal,lowerVal
1984,0.040184105274188545,0.08774910197417239,0.00789025338236425
1988,0.06463025144326569,0.13242076116519666,0.013559551131161742
1989,0.07038205547559213,0.13359650644478632,0.01955663993854701
1990,0.040755867430549986,0.09725906515878499,0.007042202439379079
1991,0.05513999184260911,0.1064114206505296,0.0132126151624015
1992,0.043054194480825037,0.0892194993621451,0.008637912568639935
1993,0.04965952542981725,0.08705725904954348,0.013671164242296814
1994,0.018070957608607066,0.04695113445450898,0.0031215073052669935
1995,0.01968501907019605,0.04891267267730334,0.00323366075950824
1996,0.03487010691916076,0.07380384554577717,0.008126557310112378
1997,0.04844157222300956,0.08315874483496703,0.015719221774972463
1998,0.0215416696621492,0.04797143758539638,0.003995996403305072
1999,0.021804496483714235,0.04479705104518501,0.004965091054213269
2000,0.017641539758799153,0.03913616177357246,0.0032912402926254607
2001,0.024866255599107226,0.04676421763613556,0.006202363732834567
2002,0.015816753697136875,0.03628877272820176,0.0027951245583889874
2003,0.012588592613190421,0.030961314736609284,0.002224115825319167
2004,0.01394227209680339,0.03200782255111061,0.0025316615716379216
2005,0.010764832399940416,0.026661650690241054,0.002009702807947751
2006,0.01872917294000183,0.03605354600210104,0.004953120971248487
2007,0.01078525253524412,0.027251992851267243,0.0016473684884466368
2008,0.021671638776532165,0.05144030456793922,0.004059556312110333
2009,0.019408564827586135,0.04722666261476967,0.003616833377060235
2010,0.0407777815228625,0.0855479252975318,0.0086077484704917
2011,0.030826675919902922,0.08311880191412711,0.005564785390193403
2012,0.027796850557808978,0.07593196647479737,0.004367370175393342
2013,0.028183044706502354,0.0742346230476225,0.004584375754128115
2014,0.023931231051744092,0.06257247690446378,0.0036394588217320955
2015,0.016096459869880647,0.04822289187815493,0.0024074204234530677
2016,0.013930710482663226,0.039866870138094,0.002276854251453614
2017,0.015749909341780062,0.0422090938522643,0.002581775135301503
2018,0.01958974406721479,0.052399726191308074,0.0030060035677925813
2019,0.034102524575284954,0.1010674681773694,0.005488197497115341
