lowerVal,val,upperVal,year,iFold
0.019155749315965784,0.03457778616871994,0.04334035596381958,1984,All
0.038236350294845955,0.03903076271775096,0.04121811032249844,1988,All
0.035819307392105544,0.03644127716312075,0.03825062203316296,1989,All
0.033396874770459946,0.03387335048411132,0.035283133743827494,1990,All
0.03097444214881434,0.03130542380510189,0.03231564545449201,1991,All
0.028353888531694106,0.028739715034011293,0.02934815716515654,1992,All
0.02570248942488079,0.026285975686556082,0.026408421495987364,1993,All
0.023051090318067465,0.023529764099166336,0.0238842690937489,1994,All
0.020362276397833674,0.020815800667552883,0.021414092786575214,1995,All
0.017412249813928738,0.018135070777797527,0.019010913142536535,1996,All
0.014453709349672819,0.015454340888042171,0.01660773349849786,1997,All
0.0114951688854169,0.012773610998286816,0.014204553854459182,1998,All
0.011817886413395677,0.012932536734394741,0.01388013920258627,1999,All
0.012140603941374457,0.013058078979460357,0.01356407042347393,2000,All
0.012442836498609715,0.013004089826146674,0.013452760816348011,2001,All
0.012493976437245227,0.013041447774031606,0.013640354355548986,2002,All
0.01216976603716319,0.013135363065904258,0.013866290597924599,2003,All
0.011815477128079024,0.013349592393785421,0.014092226840300209,2004,All
0.011461188218994863,0.013563821721666584,0.01431816308267582,2005,All
0.011106899309910701,0.01370861149742502,0.014561459213082112,2006,All
0.010752610400826538,0.01384951583168069,0.014805726703864095,2007,All
0.010398321491742375,0.013990420165936358,0.01504999419464608,2008,All
0.010044032582658213,0.014131324500192027,0.015294261685428063,2009,All
0.012667207955957785,0.014408684422404002,0.01572296273567068,2010,All
0.014173824065112433,0.01528377249371725,0.01637378138255511,2011,All
0.013942634268040975,0.016643916126806907,0.017913558702556925,2012,All
0.013711444470969518,0.017384975158012128,0.0205367340758565,2013,All
0.013480254673898063,0.018126034189217356,0.023159909449156073,2014,All
0.013249064876826607,0.018867093220422577,0.025783084822455643,2015,All
0.013017875079755152,0.019608152251627806,0.028406260195755213,2016,All
0.012786685282683695,0.02034921128283303,0.031029435569054787,2017,All
0.01255549548561224,0.021090270314038255,0.03365261094235436,2018,All
0.012324305688540784,0.021831329345243483,0.03627578631565393,2019,All
