year,val,upperVal,lowerVal
1983,0.04104767474732161,0.0476690434383587,0.034106219564031044
1988,0.038220081600565614,0.056900933292978,0.02009688623238396
1989,0.04848452557031475,0.06664387041153047,0.029434959931746198
1990,0.03485907351355264,0.051057542807778716,0.018335129124527075
1991,0.03834663632925357,0.05339103565829128,0.02348607604443896
1992,0.0404865521677616,0.05438515020436747,0.028005656423122565
1993,0.03396771754008456,0.046147418858154876,0.021715856381836228
1994,0.041774632907182904,0.05372455981897046,0.030217004370765986
1995,0.033019784044970794,0.0442560230842041,0.021441835604063306
1996,0.024777690477558525,0.03626049888811015,0.013497716885961405
1997,0.07368304146297755,0.08451122127526679,0.0635296020797996
1998,0.04312481112421369,0.05187258695208304,0.0338617001195239
1999,0.04044754626449064,0.04820681584417724,0.03281851321663931
2000,0.017318178661153476,0.02475046604855273,0.009866271501610936
2001,0.059231950026739116,0.06610240504817064,0.05177832713267055
2002,0.037301387195756014,0.044247056798366144,0.030616226776146477
2003,0.015861751154857162,0.022765391952495023,0.009364352409802882
2004,0.04963524709036711,0.056357965058132835,0.04309986185032638
2005,0.02820204313798317,0.0346719964445575,0.021844047303032153
2006,0.013582528293887095,0.020074966106344287,0.007174049227772983
2007,0.016239919585693048,0.023047773103953954,0.009404216502219617
2008,0.0545079891704361,0.06135394927600444,0.047997879515365424
2009,0.021568176638381342,0.028047003905094507,0.014835982424386333
2010,0.011433949977886628,0.018436905950939747,0.004552279343235224
2011,0.018191631492128723,0.025241524965921164,0.010845949843409631
2012,0.023427748080946442,0.030633351593071644,0.015388001834734343
2013,0.029461226570347096,0.03722702037685363,0.021879795480772273
2014,0.014906756264588074,0.022550781015121195,0.006758979122164493
2015,0.031916571517031596,0.03977826663454753,0.024445089673501143
2016,0.009178621380557837,0.017100292250187575,0.0022002546368918483
2017,0.016457954303820885,0.023378742795961405,0.009189315082068392
2018,0.03939660311884277,0.04977146343370551,0.028330585401454264
