year,val,upperVal,lowerVal
1984,0.038577106110415184,0.08303782270044009,0.008576181071592914
1988,0.05981249958553602,0.12317762250673926,0.013490133912224686
1989,0.06496105667430685,0.12463781309975852,0.017999441227990205
1990,0.037942389808031315,0.08694893723966488,0.0070845944560867236
1991,0.04907991716966843,0.09622439101781483,0.013237190903421544
1992,0.037519091182607024,0.08066998659679883,0.007347759742066197
1993,0.043801169566047474,0.07936419037466136,0.012527815999215593
1994,0.015587609628735887,0.042613074985250396,0.002541943654467359
1995,0.01863804145211202,0.047473177929920424,0.003365223714501883
1996,0.0315736758553818,0.06431994927886397,0.007601619495749778
1997,0.043198539631360264,0.07690975555093793,0.012552272843623532
1998,0.01915121456086738,0.044357327648072514,0.003664485251045065
1999,0.01888723430684057,0.03959911257512661,0.003656210593446822
2000,0.015036129313752679,0.03424792897782397,0.003030437206999246
2001,0.019372646226542847,0.03950029145266643,0.003989694698324467
2002,0.01354235759770989,0.03172747875747969,0.002486593474009277
2003,0.009841963534159063,0.02520446109461567,0.00181115380979045
2004,0.010650745045361966,0.025807059352966386,0.0016541489845426744
2005,0.008761294010079385,0.022711117356730558,0.001519225074317735
2006,0.014668385080871532,0.030113344488769792,0.0030914802474926615
2007,0.008652433289937842,0.023788780041580186,0.0013525434756985208
2008,0.017713251961601444,0.04285104430147408,0.003140818342333243
2009,0.015357952205232332,0.039206124445395,0.0024139299843086047
2010,0.03942231664326189,0.0801390326530511,0.008785673711290715
2011,0.029833263533924327,0.07855323257222695,0.0057885722153399
2012,0.02536353756962825,0.07384437492551692,0.004134615131763836
2013,0.025830229969700667,0.06680973765365407,0.004469549285240533
2014,0.020366982256962048,0.05741009739295191,0.003249236057368016
2015,0.013582057754469919,0.038546413212434225,0.0021789381180901354
2016,0.011386738163662997,0.032988224498875646,0.0017969562673944622
2017,0.011905374039126934,0.033169876446749506,0.0017926664686019698
2018,0.014923268626974866,0.041788400305859334,0.002472556291282239
2019,0.02817578769442681,0.08568283564117958,0.004135860546368996
