year,val,upperVal,lowerVal
1984,0.03870814570313552,0.08326633613922596,0.009224843932862532
1988,0.06136739623719731,0.1246502881840859,0.01379926360238639
1989,0.06471113915336271,0.12457959693800046,0.017495546248025032
1990,0.0386394411013455,0.08844822278369026,0.007542684630096079
1991,0.052523710174666755,0.10088083177302333,0.013582572252496353
1992,0.040209367546633026,0.083589145264436,0.009504763109210008
1993,0.048763448957741276,0.08706475468273199,0.015740401517081566
1994,0.016506731130736592,0.0448277808206229,0.0024374359366179962
1995,0.01944586589653048,0.04658581798981853,0.002805664371961744
1996,0.03311555619217932,0.06646296051835397,0.007348868731545677
1997,0.04582106977206899,0.07911999876274409,0.015823371328485793
1998,0.020329660026022957,0.04709595279412055,0.003974814497178072
1999,0.021547198797942542,0.04389151885547668,0.005374777160020949
2000,0.01584954032953466,0.03731997936161838,0.003090599659181438
2001,0.023281805290882966,0.04354823943666775,0.005992099762751292
2002,0.014971204788985948,0.035143209148143985,0.0027333987684525067
2003,0.012296036103634144,0.029078878847950358,0.002148494131766826
2004,0.013385484163446097,0.030526889982907736,0.00259695915471052
2005,0.010296304538573903,0.025671230896974276,0.0017056971490502788
2006,0.018037115226772635,0.03484246534577362,0.004596693321509842
2007,0.010403502532496925,0.026915105906662407,0.001930799622542732
2008,0.01972430999109151,0.04712530481722093,0.003882118303125745
2009,0.018597575657707522,0.046202154345356065,0.003281428177151018
2010,0.0402068169391224,0.07976800512405936,0.008425589734148387
2011,0.028667291618415885,0.08022489412825058,0.004366667434854694
2012,0.02505790385730221,0.07180805790887347,0.004138790952116115
2013,0.028201103641054034,0.07332915692181233,0.004573313587780418
2014,0.022701811543640378,0.060528365167437294,0.0037935170466763327
2015,0.015240193390926075,0.04363223133434958,0.0025641005898187565
2016,0.013929027077275339,0.04032237229672428,0.0020019882811017084
2017,0.014271508398138491,0.0396843466002328,0.0027125150279444536
2018,0.01896968377468388,0.04967682776292456,0.003344450066753322
2019,0.0340354880276669,0.09891819104190812,0.005346960424711239
