lowerVal,val,upperVal,year,iFold
0.010907791320644629,0.03876378876229409,0.08362936645215464,1984,All
0.05136251776049873,0.06882154619038827,0.07914283110831438,1988,All
0.0485301742896157,0.06358558913433182,0.07282421476985175,1989,All
0.045697830818732674,0.058349632078275364,0.06650559843138917,1990,All
0.04286548734784966,0.053113675022218906,0.06018698209292657,1991,All
0.04003314387696663,0.04787771796616244,0.053868365754463965,1992,All
0.0372008004060836,0.04264176091010598,0.04754974941600137,1993,All
0.03436845693520059,0.03740580385404952,0.041231133077538756,1994,All
0.031518062031492634,0.032242052529292776,0.034912516739076166,1995,All
0.02629616718049661,0.028209088129141628,0.02891461024396626,1996,All
0.020259231820519603,0.02284996253824092,0.025871426522551512,1997,All
0.014222296460542603,0.017453044923049832,0.02303908305166849,1998,All
0.01532103698221414,0.017658372163798314,0.02292854602809134,1999,All
0.016141015604076263,0.017912847891523746,0.022818009004514195,2000,All
0.01652231761566984,0.018638284022373774,0.02270747198093704,2001,All
0.016710867579663665,0.019363720153223806,0.022596934957359892,2002,All
0.016899417543657497,0.020089156284073838,0.02260362358030421,2003,All
0.01708796750765132,0.020814592414923866,0.022640858282205984,2004,All
0.017276517471645145,0.0215083458698734,0.02268601365308288,2005,All
0.017465067435638977,0.021586628736282976,0.02334274975864797,2006,All
0.017653617399632802,0.02166491160269255,0.024364730947841626,2007,All
0.017842167363626628,0.021743194469102126,0.025386712137035274,2008,All
0.017963659121687358,0.022089710159244106,0.026408693326228923,2009,All
0.02042183091613846,0.02235404278724441,0.025861165685737618,2010,All
0.021800195373881233,0.02271543030529577,0.025439544659372725,2011,All
0.021583999502690597,0.023709531965394368,0.025648275426516372,2012,All
0.021347804925636947,0.023692393821955558,0.028153078638670774,2013,All
0.02111161034858329,0.023546451729257026,0.030690082838140106,2014,All
0.02087541577152964,0.023400509636558497,0.03322708703760944,2015,All
0.020639221194475987,0.023254567543859968,0.03576409123707877,2016,All
0.020403026617422333,0.023108625451161435,0.038301095436548104,2017,All
0.020166832040368683,0.022962683358462906,0.04083809963601743,2018,All
0.01993063746331502,0.022816741265764363,0.04337510383548677,2019,All
