lowerVal,val,upperVal,year
0.007526805003127363,0.03952867489961308,0.08845607273028037,1984
0.013688727191007768,0.06494227312213857,0.13549948570160725,1988
0.01427078342378093,0.06384991918299597,0.12856680356816277,1989
0.010446073920180913,0.053445129646812584,0.11386016487977044,1990
0.012099278695294561,0.05228807139313593,0.10559005553151056,1991
0.008829220579433085,0.04179375584990719,0.08870469174017068,1992
0.012370033947939351,0.046932010914274666,0.08716514061845541,1993
0.003097953289240028,0.018876554758107233,0.04786853464609998,1994
0.0033149957506577905,0.019750165197452832,0.04840653729750768,1995
0.007735538983684747,0.03601163503849427,0.07500072268801673,1996
0.012615394952038696,0.04409643946989765,0.08097723380307846,1997
0.003756008117002461,0.02040615764711195,0.048229823323884015,1998
0.004187437127232677,0.020441064822110083,0.044681745376583835,1999
0.0041374765015567945,0.02091100623867306,0.04750709779676682,2000
0.004597911180697286,0.020686794123706824,0.0435603066564867,2001
0.003150820490426186,0.016261955559595486,0.038142073785589134,2002
0.0022085545814044955,0.012969985284271401,0.031989662420970386,2003
0.0017044114211326627,0.010626121460988978,0.027601140299826816,2004
0.0014087008507580332,0.008949690528922036,0.0234733684726286,2005
0.0020113898881184747,0.01142325044661091,0.028788360906097037,2006
0.0013556465846805614,0.00879673098641862,0.023826747010713807,2007
0.0034727464842992935,0.01877201302022105,0.04612340169173043,2008
0.0033846309298909117,0.019749688383239955,0.046980534261364754,2009
0.01023804063842638,0.04494061835919015,0.08862155576402075,2010
0.0043006558828260905,0.028204797923921505,0.07908297417469348,2011
0.003854064798378461,0.024857506739394054,0.07436535618290974,2012
0.0032845270011487133,0.02314363988538052,0.07080057186095363,2013
0.0031509281206855513,0.020618179685167656,0.06296841862344985,2014
0.00271511615450904,0.016880364365975467,0.04987793573101401,2015
0.001855442326619789,0.012902128846525675,0.03728633391414043,2016
0.0021552733384994412,0.013639585422802565,0.04169604150531866,2017
0.002431818777826859,0.016137213748421878,0.047050594152406575,2018
0.004683855540942066,0.031016422583477456,0.09542455113973917,2019
