year,val,upperVal,lowerVal
1985,0.0626133753508988,0.14372823195494472,0.011510228931578728
1988,0.03650776182759355,0.09442101278842827,0.00629053707051101
1989,0.02593599041114856,0.07169014106111525,0.003997847389389584
1990,0.01570636122250875,0.04751640775575183,0.002304674256810097
1991,0.013683842016616514,0.039867259570861686,0.0020288765929075366
1992,0.012022662697098263,0.035270456084639586,0.0018269781814589867
1993,0.009845976267809605,0.026959703706715087,0.0015919317851408798
1994,0.005563484578452934,0.017688620960723406,7.784485507085944e-4
1995,0.004669896950969427,0.015240186449769388,5.839339409877801e-4
1996,0.004582792129034208,0.0144833047140593,6.161180590188729e-4
1997,0.003992607651435453,0.01251386067711859,5.594362695729602e-4
1998,0.005544085927286306,0.014555081889840697,8.993515467043774e-4
1999,0.003867041277797807,0.01088457014280973,5.900072877280522e-4
2000,0.0012074188559681844,0.0040243043728630575,1.787944340673132e-4
2001,0.002044419762767234,0.006725361591549911,3.3453968676476573e-4
2002,0.0016107817081039801,0.005110195797378616,2.6337169619052936e-4
2003,0.00440822310046656,0.014235593492821235,6.686821232923878e-4
2004,0.0016852683924949573,0.005460491631560322,2.713023557448426e-4
2005,0.0016125885870629819,0.004682021101890875,2.4921748495645177e-4
2006,0.005443534508626582,0.011061406763674463,0.0014430564284960547
2007,0.0017947476314619745,0.005274017070901893,2.8098174614822824e-4
2008,0.0345571554199709,0.10230859069984286,0.005135487506201848
2009,0.027597262166234586,0.08510654438901477,0.0037030872855737564
2010,0.022133211397401396,0.06801721618590242,0.00312881423616837
2011,0.02151494181732669,0.06751750557414811,0.002727671524110655
2012,0.01828093442832803,0.06109606102968366,0.002757989261216162
2013,0.017346076738169604,0.05541664107257918,0.0025292340321617676
2014,0.016052137311957496,0.05217702256519231,0.0021433848919926034
2015,0.004660390785119798,0.014901028899855907,7.402858665889873e-4
2016,0.003022236561689395,0.009393871921305433,4.5403669421220123e-4
2017,0.003692555145244739,0.011545041595017815,5.170990108607228e-4
2018,0.036774968118598844,0.05570252985389574,0.01893475116992629
2019,0.025010729601817,0.0694025934459565,0.0035945912244485156
