year,val,upperVal,lowerVal
1983,0.017764258666802188,0.020477526080258348,0.015090532697348575
1988,0.020605794945339546,0.028328096522265356,0.013337646417485492
1989,0.016968062212103813,0.02494040427385625,0.008890548037679797
1990,0.015916402224671052,0.023077025878416473,0.008602559496455187
1991,0.016209981181287463,0.022445835060064617,0.009898827662691692
1992,0.015283854315702675,0.020851075337867425,0.009865417137081063
1993,0.016179530793076206,0.02132225335238187,0.011138847482502313
1994,0.00953761801667947,0.014863353997648442,0.004266102119668378
1995,0.013863421587839802,0.01928246539629017,0.008491112841375242
1996,0.007092331559412134,0.012068849834396973,0.0018143209289579946
1997,0.024858980127676275,0.02964281428360132,0.02046854949652837
1998,0.011030822897494581,0.015035512703458145,0.00711897532027314
1999,0.014958843779052836,0.01816864070430282,0.011459431953661869
2000,0.0019172384459103947,0.005165123438729091,1.2713619745501197e-4
2001,0.028881322373711153,0.031694660814376295,0.02578715183665006
2002,0.006595089675341329,0.009637692776645588,0.003608953028024787
2003,0.006056614902122242,0.00908770260518518,0.0029801020453885177
2004,0.018834492344253034,0.021870517289990073,0.015913481933652603
2005,0.006719908180912602,0.009581193716353846,0.0039028419480921653
2006,0.001700533275252659,0.004580590514093244,1.1450804458662487e-4
2007,0.005820284967413228,0.008682333842606568,0.0028787109263645073
2008,0.0208842240847368,0.02344487280945881,0.018114214950136237
2009,0.001257226442819858,0.003680759795853838,7.305432799285608e-5
2010,0.0027079617785294883,0.005323145914297703,4.456561766868824e-4
2011,0.003209358395724807,0.006372924828904979,4.987860421867044e-4
2012,0.00693367665652769,0.01026871662026322,0.0036575032384214075
2013,0.00988967344177764,0.013361714712778036,0.0064611413102635415
2014,0.004226157500480598,0.00780827730488403,0.0010197842313426396
2015,0.008292582958671656,0.010839427093119787,0.005753754097317255
2016,4.0009766638499756e-4,0.001771535111116215,1.2238520114155734e-5
2017,0.0025750367733446975,0.00524795272891769,3.2749644002441115e-4
2018,0.022594602791760017,0.027210886880484314,0.017721546109729622
