year,val,upperVal,lowerVal
1984,0.06546523059077866,0.1408349177322412,0.01331081329236724
1988,0.05398416280469748,0.12768217899453818,0.008921091500972943
1989,0.07894658424908131,0.15688494511808507,0.019126947587054962
1990,0.029574696902830183,0.08204623069099538,0.004132617329822464
1991,0.0189169539167887,0.05826613724181303,0.0023900736955648
1992,0.0225172978240545,0.06601983164782188,0.0031990126353590317
1993,0.01963766776595822,0.052684813140185756,0.002974455567432553
1994,0.012492836371429485,0.038972650943871624,0.0019663131668357873
1995,0.012629657614827407,0.038586725086533824,0.0019481368066533787
1996,0.012928230498505014,0.04053498971897998,0.0017854366389603667
1997,0.011087218979697923,0.03444604713781934,0.0017313335969597293
1998,0.028201038427366328,0.04196551344206369,0.01457519125301342
1999,0.026103692369985408,0.037941017825201984,0.014925629557389374
2000,0.002353558398506158,0.006772719373561168,3.476716335055471e-4
2001,0.03410886368197162,0.0448728811599449,0.024212887449072365
2002,0.0022965305473425478,0.006934544959666883,3.378118161017998e-4
2003,0.02729411883654856,0.0688127278686075,0.005191703592932849
2004,0.0030573468229844244,0.00781496960700841,5.098047779299155e-4
2005,0.005926970311434146,0.011645944028469435,0.0015340415082173598
2006,0.012043822038896378,0.01841881431825627,0.006254312958936124
2007,0.004785491226078532,0.010141741560614833,0.0010672888519864731
2008,0.04223515507193297,0.1177518492607288,0.007274988212688257
2009,0.0348809949006165,0.10707639183724856,0.005720106733874646
2010,0.03188651143606925,0.09004842282824993,0.0049607279997215484
2011,0.029342403682591996,0.09095037884190776,0.004505462481123755
2012,0.02570466928627606,0.07897733485807515,0.004043736843339194
2013,0.023980422969277493,0.06849976541253022,0.00340717175085012
2014,0.023326768577103852,0.07410516359313982,0.0035502421263346466
2015,0.0070471153498728786,0.01989264793887049,0.0011219158898826893
2016,0.0033543733073002394,0.009825386337349206,5.233068916386712e-4
2017,0.0029708157239862077,0.009113718121638626,4.337644410114085e-4
2018,0.02571894494922856,0.039773991433177315,0.013063196922520275
2019,0.023184073391009773,0.06098953966310287,0.003504596005247287
