lowerVal,val,upperVal,year
0.006528240428163557,0.029623672467980526,0.060323748988176905,1984
0.009133530206549036,0.04190646369361019,0.08708572467945246,1988
0.011814927423415065,0.04637386198094455,0.08813566506344558,1989
0.005028945613669336,0.026536594778802124,0.05798887203832302,1990
0.0034124406364454273,0.019520794134525912,0.0481857381213919,1991
0.003641020344159511,0.019862332023519547,0.047087635219606606,1992
0.005480037939797807,0.025321987866004342,0.05036392174510264,1993
0.0018863099019200682,0.011211350971476092,0.029166966860737567,1994
0.0029664960484828504,0.015421112496688889,0.03738433315668096,1995
0.0038159082656292623,0.019275616478889805,0.04260719810228628,1996
0.005058327792819624,0.022152282986234353,0.04397812224437393,1997
0.0014086850523682118,0.009675908504292287,0.027048836172957825,1998
0.0013935005172909616,0.007819807626289803,0.020109807955312208,1999
0.0011763240369120887,0.007473333075110267,0.019571001136098394,2000
0.004027514482314531,0.016935841256629662,0.032583033474093796,2001
0.0028006096132811888,0.013557501286723207,0.03013580534135304,2002
0.0036083975464606625,0.01569455188916232,0.03131731737874435,2003
0.0013081173512413168,0.008343375300416882,0.021668227431591056,2004
9.40631299726506e-4,0.005845693250555568,0.01598480525243626,2005
0.0010401703780619543,0.006924986644639744,0.018768684972801406,2006
0.001029366973011851,0.006349810350004135,0.017102757270817396,2007
0.0015888387264776367,0.009669599544936385,0.024334696545091614,2008
0.0013728836211791752,0.008736278660080418,0.02294690814216483,2009
0.0030999554134241427,0.017391835375993262,0.04109317130510883,2010
0.0028184674417992463,0.017372727356571978,0.051962886358987416,2011
0.0022085881646495722,0.016283624217878507,0.05170479062228199,2012
0.002548196985284693,0.0161193722228773,0.04838509844730385,2013
0.002129278485259216,0.013940148570672202,0.04480834214229339,2014
0.0018257091658239186,0.011549580779491302,0.034251594676259337,2015
0.0011526783964775637,0.007825607880271482,0.02336959445573434,2016
0.001159541464918552,0.007961919023463465,0.02367912658413667,2017
0.0013878422533056625,0.00890341224481481,0.02796864901207008,2018
0.0030830145206904988,0.02201492726102404,0.0763058273878576,2019
