year,val,upperVal,lowerVal
1984,0.03248340834449662,0.06397958203106517,0.008895340932195695
1988,0.04707914402458452,0.09361360173042019,0.01085914897665876
1989,0.04480413747857061,0.08549469100752359,0.011216522287433408
1990,0.030215941125554417,0.06366187593712704,0.00763294241640355
1991,0.016089017970805374,0.04002524064250141,0.0027210196877306627
1992,0.017327037168908065,0.04063262013731638,0.0030156557567128195
1993,0.03146631618354587,0.056850402467380254,0.00960626625412159
1994,0.01244924845003445,0.03276172588934901,0.002064011344445776
1995,0.01562520382943787,0.037519409223053524,0.0027727528260240914
1996,0.017168352896351727,0.03941553691847376,0.00325561962353919
1997,0.023521260749970088,0.04471515513047272,0.005549225396234592
1998,0.01431012927272126,0.031183445615317867,0.0025560715275617456
1999,0.009768345043957634,0.02310607669742228,0.0018675957525065387
2000,0.009117467387466306,0.02167292121050699,0.001570807702708027
2001,0.018891865939373954,0.03454521433080307,0.005012373779143788
2002,0.012884801146864876,0.029733148896388173,0.002329412733790487
2003,0.017908998964356868,0.033728096660986605,0.004720737657882294
2004,0.008975434736463339,0.022677540889169977,0.0013881762357978189
2005,0.0056538235342793695,0.015011286969340221,7.447132642986843e-4
2006,0.012216571865316982,0.023929017005863487,0.002667707616452852
2007,0.008722055893470847,0.02204333805399863,0.0016567477650594996
2008,0.011369503389841615,0.026069151279055555,0.002205670453069166
2009,0.010427435729875086,0.024938412758748536,0.0019457645400612095
2010,0.016191819370098143,0.03954513050231225,0.0027039314996367184
2011,0.013587614532710238,0.03933113346002718,0.0023207996890543753
2012,0.011795959203462915,0.03521621131153346,0.0015866348738808932
2013,0.011292507508722315,0.03473542884327485,0.0015906538574856062
2014,0.00991594138798632,0.031227501706853573,0.0015343076015513568
2015,0.012724577381561637,0.034219461431282946,0.0021170711043490527
2016,0.008798201341261773,0.025346869199868678,0.0011273847907308742
2017,0.008724979852599776,0.024800141744410108,0.0013232767394046612
2018,0.008532943225219775,0.024799241061289886,0.001346032324486469
2019,0.02201488772317673,0.06282282887624066,0.003261301658864568
