year,val,upperVal,lowerVal
1984,0.039542316668292894,0.08453788590647553,0.008826605989498247
1988,0.05881414295754189,0.12289457274064837,0.012671536812228337
1989,0.06649602558046995,0.12376437857069143,0.017694168973997348
1990,0.03856141461870693,0.08922389330851548,0.007614983695425311
1991,0.05341234867434329,0.1020967267690671,0.014647444111404886
1992,0.03942670960511184,0.08452017956454719,0.009317944127570943
1993,0.047893125304067787,0.08274147642598777,0.013411530033769327
1994,0.016924894506377762,0.04558444063000974,0.0029262662270767383
1995,0.019382111817998888,0.04696835915907546,0.0028814362697153987
1996,0.03291330255172334,0.0664892749675818,0.008410480709997037
1997,0.046764012056359126,0.07886530777291163,0.015186291384037476
1998,0.020795946482586536,0.047787957135074055,0.003975293918905186
1999,0.021650536177727983,0.0426445634822231,0.005218814808187756
2000,0.016689737321227242,0.03779190076187368,0.00357414637024196
2001,0.02275627618281218,0.04379744740709271,0.005457084144534558
2002,0.015291918602304368,0.03479002880418073,0.002473031656107023
2003,0.011801808045453801,0.02805428123533686,0.0020711939871001206
2004,0.013579863844743977,0.031358761503134214,0.0022831381439653033
2005,0.010962171848256513,0.02601082895443146,0.0019156242848543258
2006,0.01771809578597823,0.03357558846927201,0.004394385800146806
2007,0.009790521777174863,0.026499672314308272,0.0014751750607234983
2008,0.01944131928288234,0.04668871095146589,0.0031886830004452774
2009,0.02004310617151317,0.04604483719657959,0.0034384597678081682
2010,0.04149249029499431,0.08351434549401285,0.009853652162802111
2011,0.02904937062698153,0.0765977409170641,0.004212666670420093
2012,0.026152532989823223,0.07081219572111473,0.003942571324634156
2013,0.028725338639112703,0.075501932748355,0.0045059727384158975
2014,0.022804180217526025,0.06444041848415122,0.003904281889124741
2015,0.014540552402630615,0.04494292251261526,0.0023363274318434525
2016,0.013314584319334282,0.03889436726191616,0.0020482961188146255
2017,0.014721704823663164,0.03974879594291945,0.0023343621716292646
2018,0.020290805224826,0.05090002708356853,0.0035765004715442934
2019,0.033068312422922075,0.09746238505333023,0.005005420744102072
