year,val,upperVal,lowerVal
1984,0.06668858441424697,0.14685892889187951,0.01283805818111659
1988,0.055503073041740646,0.14063542202757245,0.010212584546328632
1989,0.07890820468692222,0.1558769507600833,0.018339692853363204
1990,0.02897661018578407,0.0795150266852968,0.004061063860763602
1991,0.01854626607008926,0.052165842024689935,0.0026439016232523067
1992,0.016932008828007834,0.05121039950409134,0.0027828465489423177
1993,0.014039724176652116,0.04317122807264479,0.002238919327637296
1994,0.00949646579325912,0.030498735884230882,0.0013018915962038644
1995,0.00910887249489713,0.02884101149386174,0.001236815813026862
1996,0.008949864758772729,0.027935794875302636,0.001317979457343028
1997,0.00786326686422804,0.024117962245801726,0.0011878805508021503
1998,0.015764534082910384,0.02755841850671601,0.00556175537191957
1999,0.014342191886933139,0.024664426949406126,0.004981474490050218
2000,0.0014787648618565788,0.004990200074627434,2.0866181855487843e-4
2001,0.023113914195311495,0.033828644169301,0.013482206365030521
2002,0.001763143164972004,0.0058200614438803895,2.842860037553807e-4
2003,0.013217734994245446,0.03710478753490608,0.002177269494005457
2004,0.0020753481721998354,0.00592984536449148,3.3653026603393135e-4
2005,0.0030898868104809215,0.00805928934922964,5.829685119235156e-4
2006,0.00796597922632273,0.013361824210098652,0.003100400123790316
2007,0.0024445054440319263,0.006449795831999056,4.128149328855877e-4
2008,0.04014901498999718,0.11806711401322606,0.005535596242632906
2009,0.034433079109245604,0.1093339095548524,0.00532919067432064
2010,0.03070992229327925,0.09566261704264287,0.0041235257125211726
2011,0.026717847228720282,0.08162167442533995,0.004490344331289005
2012,0.02349998617121787,0.0738808515340891,0.002928968585669859
2013,0.02151008965463611,0.06827948532693218,0.0034774554907415502
2014,0.02106064130001406,0.06811656676612608,0.0032815598250785583
2015,0.006383968185859134,0.01855468331192529,0.0010564101771132592
2016,0.002963230966899809,0.008991484017648408,4.830295881969504e-4
2017,0.0027085776329647863,0.008318549686302256,3.890257829419804e-4
2018,0.020766533809311996,0.03528964483184816,0.007659774810124388
2019,0.022722428481446795,0.060508898592131245,0.003765198719243526
