lowerVal,val,upperVal,year
0.007357862166660496,0.03976846646916185,0.09029193731328981,1984
0.014952192765422994,0.0670664918596201,0.13870962812683985,1988
0.014157671784780307,0.065495223721533255,0.12914942117663786,1989
0.010308912803462432,0.056187904520992454,0.11925098654177667,1990
0.012725374155249028,0.055803880151708285,0.1128563103395048,1991
0.00969824227232547,0.04435396334043941,0.09499704181649302,1992
0.014227945237200432,0.050633671855709925,0.09246136097433393,1993
0.0033968126049057582,0.02023551012617606,0.05138568234397825,1994
0.003617186496739814,0.020889886949154984,0.05323201418919204,1995
0.008484027005416598,0.03846060291649415,0.07771606173131103,1996
0.013531323245404264,0.04661091440264935,0.08492801574552186,1997
0.004100659723876511,0.02236879579432023,0.051751515861550565,1998
0.004247075043554264,0.02234516909789839,0.04769348789813838,1999
0.004652704285615778,0.02262243106636271,0.04862965303560954,2000
0.005424226932066038,0.023758365915295815,0.04716896535189835,2001
0.0033705837715630135,0.018474029283626597,0.04188127547500185,2002
0.0025782862507051528,0.015458720226145802,0.036376829292977614,2003
0.0020333951470044823,0.012826161249873635,0.03182811904167967,2004
0.0017489236186710763,0.010376556935621633,0.027644635396416643,2005
0.0023589535881914287,0.014425455737687947,0.035155197501303,2006
0.0016485607986242363,0.01060941246362367,0.02768258305929104,2007
0.003998140476097049,0.02219943636440042,0.05392314531117098,2008
0.004097128979701807,0.02291973229566948,0.052811566866824165,2009
0.009326033556500135,0.044370298300698385,0.0921418765569366,2010
0.0040667558022736625,0.027959654036293115,0.081175815234762555,2011
0.004032804444360729,0.02592913534055254,0.07665590970932311,2012
0.0037119900532130387,0.025032502631427457,0.07315822701514374,2013
0.003353230000585325,0.0220085509958598,0.06593793565004744,2014
0.0029095843171393844,0.01926520844908202,0.05394231180055842,2015
0.0023284550194885723,0.01563711008160551,0.043572217444618755,2016
0.0028036216445833807,0.016665161888129817,0.04632329594000637,2017
0.0032874909594793325,0.01992140229635235,0.052617967502794266,2018
0.005146393299235039,0.03416359873013977,0.10136368940112303,2019
