iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.2640185364218461,0.4324982852781974,0.5637011838014598
1,1998,4,0,0.1915527217475466,0.35330905073693586,0.498400819051815
1,1998,5,0,0.14858488778164913,0.295008566860798,0.4375704188299371
1,1998,6,0,0.11100836835697099,0.237796762830983,0.3770903343451686
1,1998,7,0,0.08297986589505346,0.17571885211494165,0.29696748619293023
1,1998,8,0,0.06033613210539566,0.13914453495578177,0.24949882564194276
1,1998,9,0,0.04323067052468087,0.10895804273059997,0.20957589360911694
1,1998,10,0,0.031022938193370105,0.08475954013141819,0.17536420313784937
1,1998,11,0,0.02288743559510987,0.06555995425751326,0.14338719807425807
1,1998,12,0,0.01762323806035636,0.05255287000742877,0.1184262368568363
1,1998,13,0,0.011582716028983238,0.03853304623840495,0.09519988844159906
1,1998,14,0,0.007116656282173814,0.02968836707935045,0.08118935371647336
1,1998,15,0,0.0043540805316599745,0.023154020407164296,0.07079858244898377
1,1998,16,0,0.002661805340759055,0.019677892990067586,0.06797750853571925
1,1998,17,0,0.0015334620625220387,0.016109267997988702,0.06183589217157733
1,1998,18,0,8.42592367055488e-4,0.013143367297104106,0.05774007006545994
1,1998,19,0,4.908808422476469e-4,0.011891464972190315,0.06046275631306959
1,1998,20,0,2.864274144903772e-4,0.010133716717586037,0.05962849281318917
1,1998,21,0,1.5787830010920354e-4,0.008806896764873187,0.05969300887965949
1,1998,22,0,8.834830088114178e-5,0.00799258001172804,0.06138976469451109
1,1998,23,0,5.978958963372668e-5,0.00693183168113345,0.06230424500192054
1,1998,24,0,3.292978348889733e-5,0.006079815047920997,0.06420045863868615
1,1998,25,0,1.811898780394601e-5,0.005458386253967766,0.06842236345147584
1,1998,26,0,9.757548383950425e-6,0.004983534348073705,0.07102401987050926
1,1998,27,0,5.693761993942771e-6,0.004474816861130297,0.0726222619488024
1,1998,28,0,3.1245631683171117e-6,0.0038524657627473846,0.0731143271508181
1,1998,29,0,1.7923055096474465e-6,0.0033867866951279788,0.07423468410580236
1,1998,30,0,1.1059270177311639e-6,0.0029726941201090387,0.07410579739470587
2,1999,3,0,0.23029501996514065,0.3311895373927981,0.39657503761210783
2,1999,4,0,0.16451626028331423,0.271826392412452,0.3571582297961359
2,1999,5,0,0.12016907092490638,0.2243948259683276,0.3145745218372383
2,1999,6,0,0.09470579393035786,0.1864223474268909,0.27420946141881264
2,1999,7,0,0.06400436764693747,0.13655725713700517,0.2176203944803317
2,1999,8,0,0.0467754831245521,0.10110257612006288,0.16945884152975693
2,1999,9,0,0.03433951874540625,0.07991374145273594,0.14098271647408975
2,1999,10,0,0.024059821044379422,0.06202198389582241,0.12035201865224786
2,1999,11,0,0.01759194501294828,0.048247156858398255,0.09802862203866822
2,1999,12,0,0.013138633042724005,0.03707446072443791,0.08136239965667913
