year,val,upperVal,lowerVal
1984,0.024684640637878466,0.0515052762155774,0.005352221409592449
1988,0.03662970521592078,0.08065932174395432,0.007070899004589668
1989,0.0530463385777728,0.09486945909977264,0.01582548370311035
1990,0.025519065094657248,0.06043328648322835,0.005103907842164249
1991,0.025127482523806498,0.05474427180354731,0.005012035682465416
1992,0.027782289238237987,0.05584695618227825,0.005675778559650163
1993,0.02272301562171805,0.0476725483951365,0.0050247256770371744
1994,0.01146806216579077,0.029873405334551552,0.0017711006525743824
1995,0.015056569061032336,0.035333148372161435,0.002876307424086818
1996,0.020724480267621116,0.04569910534982563,0.004064272517571208
1997,0.02596950625558079,0.046824811987116036,0.006962241294846669
1998,0.009079925430666769,0.022973807469042706,0.0016536681860754862
1999,0.009224264163978726,0.022216245530011957,0.0017043095386973187
2000,0.008097200833211486,0.02102083320015531,0.0013231205055041163
2001,0.021324834675427833,0.03779907021566776,0.006500221137592134
2002,0.015060965486117,0.03400637921448716,0.003044356443070301
2003,0.01955519143419339,0.03584123008457763,0.0045876097260306725
2004,0.009663926775486264,0.023593419776798016,0.0016134204811370522
2005,0.008097930601442344,0.018785456335947637,0.0014528999363407251
2006,0.005679722591454012,0.014493318975688911,9.658515570623866e-4
2007,0.00735413144623809,0.018383669929090022,0.001180601442078081
2008,0.01196993790840702,0.02924395223042139,0.0024136579440007765
2009,0.012576427857499713,0.028867149257102754,0.0022820939872543605
2010,0.019045317993122788,0.043394596760689894,0.0032847061617239286
2011,0.01700845881079594,0.04751770995337787,0.0023448338499619577
2012,0.01989852131097702,0.05335356969553519,0.00377025309072229
2013,0.020170211288614424,0.052693876683020724,0.003187466957667642
2014,0.01609691996335534,0.04425517049945701,0.0021220558669149056
2015,0.01107984229597445,0.03320748584743823,0.001628371136652545
2016,0.009414918307943458,0.027861344162466287,0.0013924617969029538
2017,0.010305871906198215,0.030524488051554124,0.0015904893358896397
2018,0.013378740406443185,0.03821728517379826,0.00224951766734223
2019,0.03567117028586813,0.09936344979612963,0.005204927548558246
