year,val,upperVal,lowerVal
1984,0.031202108084542525,0.06108938770787213,0.00832519647721999
1988,0.04440292930608248,0.08662887998538227,0.00930101266074159
1989,0.04419626834327645,0.08238960766043926,0.011996158565946912
1990,0.02930767486366949,0.06033207022949678,0.006923254204318561
1991,0.015620033650088775,0.03890087462496964,0.0027043551465422365
1992,0.01703242236418437,0.03988130435387519,0.0030370936600696303
1993,0.02891818975019962,0.052408172405140015,0.008355441139392595
1994,0.011872281232264862,0.029838612570558806,0.0017462211346315197
1995,0.014737550216611715,0.034780999953816324,0.0028700138096475394
1996,0.017369597629069,0.038360406070509695,0.0032760301897581407
1997,0.022130546078988123,0.043621712182575656,0.00536443848133305
1998,0.013434337727106224,0.03083115599250889,0.0025343820278148723
1999,0.009216374993028818,0.02272929763539148,0.0016538627084347883
2000,0.008367891044784399,0.02079273480433624,0.0014194054080169437
2001,0.01750522695862542,0.03259086025599458,0.004752982616105477
2002,0.01204811875854786,0.027919456803085226,0.0023052224536133825
2003,0.016837393351173537,0.03200384643108092,0.004326749130042823
2004,0.008278503659179785,0.021858082825820763,0.0012947342868277335
2005,0.0054830310270684145,0.014905048146256488,8.955500757559456e-4
2006,0.01048914410413199,0.022568211403843325,0.002167061627668231
2007,0.007631595486733365,0.01984347651663042,0.0014467795271072598
2008,0.010585882729212067,0.025416258229083694,0.0017340559233513081
2009,0.009791825628548887,0.024625013650631657,0.0016461742471939045
2010,0.016048504182635547,0.03866656135013668,0.003009070204319873
2011,0.014466474390009271,0.03940808539137039,0.002276620609715801
2012,0.01181231730122807,0.03515432846163052,0.0018363170926898186
2013,0.010982614978746141,0.03167669784438166,0.0016113745586513455
2014,0.010233852656835293,0.029726008161964728,0.0014741481130314195
2015,0.012033147527682472,0.03114354644851576,0.002170422199155477
2016,0.008021373766182022,0.022759031539177098,0.0012326979217551844
2017,0.007601413111236087,0.0238315328269791,0.0012673350152386945
2018,0.008006596395968908,0.023812340705218475,0.0012734749318714523
2019,0.02017087129961182,0.0628350473823137,0.0029817759582132673
