iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.4666151892565244,0.5589747356736764,0.6704177147709295
1,1998,4,0,0.40099559883147695,0.4687307416703018,0.5436205132237019
1,1998,5,0,0.36433486606709925,0.42052845180016984,0.48722714753537216
1,1998,6,0,0.32720054515643,0.3847653974069194,0.4430079144917501
1,1998,7,0,0.2677027276763475,0.3163573093035602,0.37313828127951154
1,1998,8,0,0.2171080277285781,0.26053386423605956,0.3084959806266569
1,1998,9,0,0.17799806383719471,0.21038927074635166,0.24703911875020712
1,1998,10,0,0.1582572991200607,0.18679367429539523,0.2177008143512151
1,1998,11,0,0.12774803371876206,0.15514742087163982,0.18267970842194112
1,1998,12,0,0.10492875636019935,0.12495127775890888,0.14510094303089338
1,1998,13,0,0.07447616262274775,0.10134394376001568,0.13090675820185463
1,1998,14,0,0.05037547993691313,0.08207144596541308,0.12067303822455792
1,1998,15,0,0.03377593288244355,0.0662788912233643,0.11287761519182936
1,1998,16,0,0.02274753425407239,0.05337419423282912,0.10508907690079757
1,1998,17,0,0.015401571732644857,0.04328304658038102,0.09771326673332081
1,1998,18,0,0.01023918403777045,0.035023666301693915,0.09169979315070965
1,1998,19,0,0.00687489267968568,0.028249224691103254,0.08682757089314609
1,1998,20,0,0.0045906917064404765,0.022792152331504806,0.08190311917783612
1,1998,21,0,0.003108723371287034,0.018525312118053486,0.07643522046054967
1,1998,22,0,0.002074726251361358,0.014970150997990098,0.07153418368570176
1,1998,23,0,0.0013868245459403728,0.01211060979168185,0.06777417172296975
1,1998,24,0,9.313093195404005e-4,0.009740438217341198,0.06345497513574921
1,1998,25,0,6.232051686649446e-4,0.007875216545531406,0.059619888835693066
1,1998,26,0,4.170310399603751e-4,0.006359236419418612,0.05643466653644515
1,1998,27,0,2.798397638942771e-4,0.0051398908102498865,0.05319579670127083
1,1998,28,0,1.881069499842376e-4,0.004168323887653138,0.05039583651078487
1,1998,29,0,1.2624178891253347e-4,0.003372473980289948,0.047637032967762644
1,1998,30,0,8.42722820789332e-5,0.00272131003310046,0.044780691643670475
2,1999,3,0,0.4781155389877012,0.5690576004006549,0.6749029161585692
2,1999,4,0,0.38838918792665655,0.46012783913991584,0.5494643614110594
2,1999,5,0,0.33391521806909574,0.38445998442106,0.44650758038168664
2,1999,6,0,0.305033393258453,0.34698860350945915,0.39577495736577956
2,1999,7,0,0.27468424300301053,0.31654126916693515,0.3652096116433319
2,1999,8,0,0.22141067723315472,0.2606419308397395,0.30345106745286127
2,1999,9,0,0.18108172505786807,0.2145130575462333,0.25292238928896044
2,1999,10,0,0.14713525927968527,0.1727063063902497,0.20444618700541337
2,1999,11,0,0.1298431782802363,0.1533191896198645,0.18227868518155663
2,1999,12,0,0.10326673709332684,0.12783850476820408,0.15236285331208646
2,1999,13,0,0.08439694287151371,0.10274817568075867,0.12234132011489093
2,1999,14,0,0.05982884360395374,0.08322916108048162,0.10869303267859104
2,1999,15,0,0.04077533046661498,0.06736346858849508,0.10079801012703937
2,1999,16,0,0.027394288921666843,0.05439030059848407,0.094355104123959
2,1999,17,0,0.018157590288366728,0.04421671382947376,0.08813894181083087
2,1999,18,0,0.012128833992175035,0.03567779352484825,0.08264698953698864
2,1999,19,0,0.008191268744520214,0.028931117136577603,0.0776890124848196
2,1999,20,0,0.005532107985511464,0.023390259107780018,0.07229070606179383
2,1999,21,0,0.003684950704068705,0.018914083317210277,0.0684509465705309
2,1999,22,0,0.002446846919536855,0.015337298905546921,0.0641955814967551
2,1999,23,0,0.0016247326849239744,0.01243008169427779,0.06019300430871734
2,1999,24,0,0.0010788756309325436,0.010063322299814118,0.05617116358406275
2,1999,25,0,7.165182033571332e-4,0.008128287519114177,0.053139709322853786
2,1999,26,0,4.7888678290162426e-4,0.006561091973537216,0.049880305420236234
2,1999,27,0,3.2112842143509885e-4,0.005281339953395204,0.046820821973149886
2,1999,28,0,2.1572986351506634e-4,0.004241192376807449,0.04394899655759244
2,1999,29,0,1.449245537369775e-4,0.0034098167013976825,0.041175129964970046
2,1999,30,0,9.735849522702078e-5,0.0027437740695075113,0.03861631592525359
3,2000,3,0,0.5770143907224168,0.6677967261785176,0.7579426240309022
3,2000,4,0,0.43450053444447456,0.5152726585235707,0.6089429760104907
3,2000,5,0,0.34991716594764877,0.41684637437325395,0.49438833751270933
3,2000,6,0,0.30114432501715405,0.3476914748377894,0.4017529183433894
3,2000,7,0,0.2752708200222628,0.31382864121884746,0.35375063743370133
3,2000,8,0,0.2492386703802608,0.2859931025417217,0.3259929904777371
3,2000,9,0,0.19972164491817643,0.23549730755657755,0.2766265854145886
3,2000,10,0,0.1632392630368373,0.1937925929510333,0.22943229233295026
3,2000,11,0,0.13229561175610496,0.15634190434100978,0.18408085700765625
3,2000,12,0,0.11722328144220859,0.13862308646151056,0.16442708744386217
3,2000,13,0,0.09400165880577065,0.11539800275115614,0.13818561706688007
3,2000,14,0,0.0761476306554491,0.09290761626847185,0.11175903797940925
3,2000,15,0,0.05416722809429088,0.0754340999227374,0.09924803818322149
3,2000,16,0,0.036135611460385686,0.06125907250079546,0.0912244753545944
3,2000,17,0,0.02450594898481424,0.049467303675697794,0.08423035550705715
3,2000,18,0,0.016411223619876677,0.03991765595653702,0.07867424165868585
3,2000,19,0,0.010943631764363897,0.032203554498557115,0.07326495272766864
3,2000,20,0,0.007339126445883265,0.026082041030197074,0.06836937822326994
3,2000,21,0,0.004965353095753634,0.021194259045737407,0.0642946180219303
3,2000,22,0,0.0032979896541514295,0.01706834479667583,0.0605506636959736
