iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5532078434468829,0.574618362053877,0.595687925672167
1,1998,4,0,0.4797207461318462,0.4978423341784208,0.5170356139153469
1,1998,5,0,0.40275271901934717,0.4189775696341579,0.4331305695675567
1,1998,6,0,0.3557153739886996,0.368752339108368,0.382903044004467
1,1998,7,0,0.2891062818195215,0.3016699312069312,0.3142202830344449
1,1998,8,0,0.2318503034102694,0.24288675786796576,0.25402526422172955
1,1998,9,0,0.19824880608130518,0.20925924748056401,0.22086071727229142
1,1998,10,0,0.15421291300516296,0.16398051573017214,0.17432283674062787
1,1998,11,0,0.1297030015884233,0.13727490394903472,0.14513875703202456
1,1998,12,0,0.10776349172258709,0.11231646798465728,0.11688382734330834
1,1998,13,0,0.08461128976672441,0.08883687576005725,0.0934281275113342
1,1998,14,0,0.06440169513745257,0.069148424028736,0.07446850388515255
1,1998,15,0,0.05059175749001689,0.05576596287063701,0.06185696213217723
1,1998,16,0,0.03996221238878951,0.04534956595864576,0.05175881976695379
1,1998,17,0,0.032753620786469546,0.03823169631370553,0.04471858121375639
1,1998,18,0,0.025605917937967074,0.03094643843692743,0.037736350122818264
1,1998,19,0,0.02072396092976406,0.025955539341942616,0.032839646854275185
1,1998,20,0,0.017365111004765777,0.022576118392470187,0.029730405003548024
1,1998,21,0,0.013806601402126521,0.018761220396594225,0.02579858152962265
1,1998,22,0,0.011302739669842967,0.01599335959399334,0.022721349766457975
1,1998,23,0,0.009614065221499987,0.013998886493766632,0.02064487552827912
1,1998,24,0,0.007689932490551207,0.011771736968782368,0.018163878616575896
1,1998,25,0,0.006396744700218837,0.010248863976486078,0.016456551457533556
1,1998,26,0,0.005313019307849139,0.008896507978018638,0.015161521563886875
1,1998,27,0,0.004339582750619142,0.007593684234199701,0.013446036778046634
1,1998,28,0,0.003614730078957589,0.006606976457275529,0.012014497097668903
1,1998,29,0,0.0029713039724122764,0.005648633734788508,0.010801512504878062
1,1998,30,0,0.002473461770296281,0.004863619842761402,0.009594285287174856
2,1999,3,0,0.5147443196924972,0.5341864457127274,0.553637887984885
2,1999,4,0,0.46698314246899675,0.4849489617625722,0.5024656459680389
2,1999,5,0,0.4054247769583762,0.42012340537092374,0.435313243613979
2,1999,6,0,0.34116190959555903,0.3536979182781281,0.36694520155766336
2,1999,7,0,0.2884356647623952,0.3004791943050823,0.31186919250252515
2,1999,8,0,0.23583470861768854,0.24552034624409308,0.25680690703435666
2,1999,9,0,0.1885514615435321,0.1976904482601345,0.20729180223963847
2,1999,10,0,0.16097527004900603,0.1699355428839904,0.17933693579704849
2,1999,11,0,0.12514622788103796,0.13306070515542123,0.1414336344325227
2,1999,12,0,0.10496963449310434,0.11143621126247787,0.1175719457618836
2,1999,13,0,0.0849727205765621,0.08895071957466345,0.09313023611512032
2,1999,14,0,0.06672570419036514,0.07037767001640101,0.07418097068054423
2,1999,15,0,0.05093138169985542,0.05483929744587693,0.0590329156560737
2,1999,16,0,0.04149713143523717,0.045675119023511956,0.050467053664632854
2,1999,17,0,0.032491947093113364,0.03714360289482417,0.04228695500905446
2,1999,18,0,0.026937340725545034,0.031267321920633834,0.03654779611999177
2,1999,19,0,0.021718993319402247,0.026223443488917815,0.03180855625565038
2,1999,20,0,0.01752424100304228,0.022041285832836238,0.027758969436032847
2,1999,21,0,0.014703432668224006,0.019141855771749768,0.025062231812010446
2,1999,22,0,0.01192526058655659,0.016214913131885077,0.02210843410130927
2,1999,23,0,0.009753908355075265,0.013807106891268909,0.019666461092903723
2,1999,24,0,0.00830033554219335,0.012080376536467017,0.017771237047520285
2,1999,25,0,0.006708119891320837,0.01023327846142103,0.015763621263561307
2,1999,26,0,0.005586276001604331,0.008931517057612326,0.01422505412260513
2,1999,27,0,0.004622552406384971,0.007737729484752433,0.013009681385601553
2,1999,28,0,0.003757305169535793,0.006576581019514076,0.011612988029408668
2,1999,29,0,0.0031573555031031274,0.0057261791432762065,0.010314837140691015
2,1999,30,0,0.002583072305041566,0.00489629560211419,0.009331137828116693
3,2000,3,0,0.6470165272621685,0.667798641263118,0.6890749703544975
3,2000,4,0,0.4820125201600154,0.49933080461737334,0.5172119445065019
3,2000,5,0,0.43760928643809205,0.45363999820764395,0.4694073952671187
3,2000,6,0,0.37944867314836883,0.3927370092859256,0.4074951770498738
3,2000,7,0,0.31397543662696076,0.3261416393632555,0.3381774872151149
3,2000,8,0,0.26653881946916197,0.27712059634432573,0.2877740133741219
3,2000,9,0,0.21765074161789338,0.22647422539242168,0.23613595639476345
3,2000,10,0,0.17340527334731107,0.18189111407539266,0.1910686592452943
3,2000,11,0,0.14817149532069648,0.15648213565098437,0.16508280417444388
3,2000,12,0,0.1153079615965456,0.1224439206230876,0.13024401495898685
3,2000,13,0,0.09567756673726928,0.10145019731579852,0.10746573654763948
3,2000,14,0,0.07772235743680733,0.08104653138733822,0.08493339455386514
3,2000,15,0,0.060868870015906115,0.0641329645877135,0.06770871975534701
3,2000,16,0,0.04712168975307972,0.05063364852188501,0.0544219242428687
3,2000,17,0,0.0382321126358093,0.04216723915239138,0.04660283899650141
3,2000,18,0,0.03005051878451339,0.03426582534066368,0.039201985533209825
3,2000,19,0,0.02514359319139912,0.029298031998780824,0.034176750139054586
3,2000,20,0,0.020279345278433288,0.024559115981897316,0.029740815006253148
3,2000,21,0,0.01634938745091884,0.020615180962233123,0.026108932138153115
3,2000,22,0,0.013844457038063454,0.01806292303756149,0.023714720522991582
3,2000,23,0,0.011245375205268634,0.01531430911658328,0.02097170433601146
3,2000,24,0,0.009217207307031582,0.013031129025926354,0.018562095656332316
3,2000,25,0,0.007833163638604033,0.011452262389393513,0.016910662213065687
3,2000,26,0,0.006332996721866349,0.009693015500408825,0.01494970361757848
