iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.25799065788565817,0.4306604825360234,0.5614461809778091
1,1998,4,0,0.19827681317820842,0.35104503265690146,0.4956644042543183
1,1998,5,0,0.14896489179637043,0.2874679824488613,0.43897532057021565
1,1998,6,0,0.11461372230641935,0.23715168381336402,0.38060559330481775
1,1998,7,0,0.08110653661642808,0.17679296319979393,0.30420423413666214
1,1998,8,0,0.05943128249090233,0.14027120694800282,0.25694122488167304
1,1998,9,0,0.04385484285674198,0.11005015308059987,0.21552617636455643
1,1998,10,0,0.031379037823864184,0.08261357011680284,0.16808574064660453
1,1998,11,0,0.021955070169926195,0.06348474668388132,0.13840376365491724
1,1998,12,0,0.016334189458673907,0.04853761659731378,0.11200705294423188
1,1998,13,0,0.01213828144290912,0.04136594448686384,0.10625246595765744
1,1998,14,0,0.008325499916837937,0.03411097990406652,0.09705826467163682
1,1998,15,0,0.00547980363005704,0.028174892445699762,0.08739185014704476
1,1998,16,0,0.0031229855767895974,0.022048600986944174,0.07875313305238042
1,1998,17,0,0.0017632160160368305,0.01768452187228018,0.07122653430625313
1,1998,18,0,9.496916036319459e-4,0.01434808894436123,0.06800973787372887
1,1998,19,0,5.918092020187727e-4,0.013145343689568073,0.06844290815154666
1,1998,20,0,3.5173033980153437e-4,0.011081602441408586,0.06729063354822104
1,1998,21,0,1.9136525867052595e-4,0.009636947012375292,0.06643188707565009
1,1998,22,0,1.1147705229436703e-4,0.008062113543013921,0.06493601977066667
1,1998,23,0,5.722296475148614e-5,0.006966239718378129,0.06560911015331952
1,1998,24,0,3.342132092075051e-5,0.005803102741326819,0.06445411339953296
1,1998,25,0,1.8338546682071603e-5,0.004904681235383719,0.06209484512211159
1,1998,26,0,1.047168782276063e-5,0.004176505781176882,0.060316199720859345
1,1998,27,0,5.70897058379201e-6,0.0036036036488994528,0.06104056876265044
1,1998,28,0,3.255953379339708e-6,0.003082634195599339,0.0596387219547562
1,1998,29,0,1.8835778043687628e-6,0.0026001986652984437,0.06007432085350839
1,1998,30,0,1.1288062178885048e-6,0.00222618108988067,0.058536989916279404
2,1999,3,0,0.22662672313619003,0.32996340419733267,0.39729224795636564
2,1999,4,0,0.16186991992381491,0.272179303089241,0.35605640192875354
2,1999,5,0,0.12358370619004579,0.22171168084583087,0.31511710576475566
2,1999,6,0,0.09366488722524446,0.18135883636296263,0.27923753247358335
2,1999,7,0,0.06581459082581302,0.13700705997170937,0.2207356197784871
2,1999,8,0,0.04737669451231145,0.10231314673064174,0.17723266161855644
2,1999,9,0,0.03423865926404109,0.08165623969490102,0.1484340738350779
2,1999,10,0,0.024199872520681853,0.060962959759579105,0.11902182203162699
