lowerVal,val,upperVal,year,iFold
0.01361189920368445,0.030170559089731184,0.05008150483616936,1984,All
0.05767335805940455,0.06604955264069118,0.06900610475299464,1988,All
0.05387274834326104,0.06119654029142658,0.06395417132646844,1989,All
0.05007213862711754,0.05634352794216197,0.058902237899942256,1990,All
0.04627152891097403,0.05149051559289736,0.053850304473416065,1991,All
0.042470919194830516,0.04663750324363275,0.048798371046889874,1992,All
0.038670309478687014,0.04178449089436815,0.04374643762036368,1993,All
0.034869699762543505,0.03675458317564957,0.03873872803620098,1994,All
0.03096714516583464,0.032078466195838935,0.03374451564787666,1995,All
0.026368288512508754,0.027298098212549426,0.028816435465627295,1996,All
0.02119943003198665,0.023027565975269858,0.02388835528337793,1997,All
0.016030571551464545,0.0183530418540812,0.019667260897969475,1998,All
0.016563449370095566,0.01845606533509641,0.01978390590385272,1999,All
0.01709632718872659,0.018559088816111617,0.019900550909735963,2000,All
0.017629205007357616,0.018662112297126828,0.020017195915619207,2001,All
0.018162082825988645,0.01876513577814204,0.020133840921502447,2002,All
0.018379564850325467,0.019048385427325364,0.02025048592738569,2003,All
0.018324877832820514,0.019487160243275417,0.02036713093326893,2004,All
0.01827019081531556,0.01992593505922547,0.02048377593915218,2005,All
0.01821550379781061,0.020196467154756946,0.020642481625140065,2006,All
0.018160816780305657,0.020377459323956758,0.02097280374336984,2007,All
0.018106129762800707,0.020558451493156573,0.021487562748305288,2008,All
0.01805144274529575,0.0206524470298773,0.022024070911360504,2009,All
0.018273067619868643,0.020960370554729945,0.022696461263836724,2010,All
0.018494692494441536,0.021121603816622897,0.023405524182052873,2011,All
0.018716317369014423,0.021114077938550913,0.024156776885260245,2012,All
0.018935368300941793,0.021116847831061023,0.024908029588467624,2013,All
0.019128826140644574,0.021221990092469487,0.025659282291675002,2014,All
0.019322283980347355,0.021327132353877946,0.026410534994882377,2015,All
0.019515741820050142,0.02143227461528641,0.02716178769808976,2016,All
0.019709199659752923,0.02153741687669487,0.027913040401297134,2017,All
0.019902657499455703,0.021642559138103333,0.028664293104504513,2018,All
0.020096115339158484,0.0217477013995118,0.029415545807711885,2019,All
